alpha = 0.3600	alpha = 0.3600
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.1000	prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1849464038	seed = 1458844458
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.54575	0	20.3687	0.9305	0.9999	0.49625
0.543	1.0028	11.4197	0.92305	0.9999	0.49395
0.5419	2.0084	6.37585	0.91165	0.9999	0.4925
0.55035	3.0162	3.219	0.8862	0.9999	0.50055
0.54295	4.0279	1.82105	0.8321	0.9999	0.494
0.54795	5.0449	1.0217	0.62925	0.9999	0.4972
0.54455	6.0774	0.54425	0.389	0.9999	0.49635
0.55135	7.131	0.29755	0.2894	0.9999	0.50225
0.5498	8.2119	0.158	0.23325	0.9999	0.4979
0.5529	9.3338	0.0856	0.1986	0.9999	0.50415
0.5594	10.4818	0.04945	0.18115	0.9999	0.50825
0.56025	11.6697	0.0256	0.16395	0.9999	0.51035
0.5616	12.9115	0.0136	0.15355	0.9999	0.5114
0.5613	14.197	0.0069	0.1437	0.9999	0.51075
0.56165	15.5307	0.0032	0.1368	0.9999	0.50765
0.57415	16.942	0.0021	0.1369	0.9999	0.5173
0.57445	18.4001	0.00105	0.13315	0.9999	0.5165
0.57495	19.9227	0.00045	0.1265	0.9999	0.5188
0.57375	21.5413	0.0002	0.12525	0.9999	0.51435
0.58205	23.2097	0.0001	0.12615	0.9999	0.5213
0.58195	24.9915	5e-05	0.12595	0.9999	0.5186
0.58995	26.8926	0	0.12785	0.9999	0.52425
0.58955	28.8817	0	0.12505	0.9999	0.5234
0.59335	31.0047	0	0.1284	0.9999	0.5232
0.5947	33.2862	0	0.1283	0.9999	0.5238
0.6032	35.7593	0	0.13545	0.9999	0.52685
0.6078	38.356	0	0.13475	0.9999	0.53005
0.61115	41.2171	0	0.14235	0.9999	0.5267
0.62215	44.3937	0	0.1481	0.9999	0.534
0.6241	47.897	0	0.15595	0.9999	0.52835
0.6353	51.8695	0	0.1602	0.9999	0.53825
0.64445	56.3621	0	0.1769	0.9999	0.5331
0.65875	61.5386	0	0.18625	0.9999	0.54155
0.66505	67.6373	0	0.1959	0.9999	0.53945
0.6848	74.8996	0	0.2186	0.9999	0.54375
0.70775	84.2039	0	0.2439	0.9999	0.55105
0.7357	96.3485	0.0035	0.28445	0.9999	0.5478
0.7801	114.281	0.99605	0.33635	0.9999	0.5589
0.83665	143.981	1.0025	0.4097	0.9999	0.57265
0.91775	209.983	0.99835	0.51345	0.9999	0.6062
