alpha = 0.1000	alpha = 0.1000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.7000	prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 399656008	seed = 1344440454
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.85105	0	2.3026	0.9	0.9999	0.4964
0.85125	1.0196	2.3024	0.81265	0.9999	0.5006
0.85785	2.0734	2.3021	0.7662	0.9999	0.51335
0.8728	3.1793	2.3019	0.7526	0.9999	0.52845
0.88945	4.3409	2.3017	0.7552	0.9999	0.556
0.89975	5.5613	2.3012	0.7558	0.9999	0.5677
0.91355	6.8431	2.301	0.76675	0.9999	0.5792
0.9251	8.1966	2.3007	0.7792	0.9999	0.59575
0.93725	9.6151	2.3003	0.7941	0.9999	0.6109
0.9492	11.1198	2.3001	0.80855	0.9999	0.6315
0.96115	12.7097	2.2996	0.8262	0.9999	0.6592
0.9665	14.3736	2.2994	0.834	0.9999	0.67775
0.97455	16.1269	2.2989	0.8477	0.9999	0.69265
0.9798	17.9846	2.2984	0.85555	0.9999	0.71375
0.98295	19.9105	2.298	0.86355	0.9999	0.7191
0.9883	21.9289	2.2975	0.87015	0.9999	0.7671
0.9908	24.0576	2.2971	0.8753	0.9999	0.78585
0.993	26.277	2.2966	0.8805	0.9999	0.7981
0.9947	28.6437	2.2961	0.88555	0.9999	0.81235
0.9963	31.0816	2.2955	0.88875	0.9999	0.8231
0.99725	33.6778	2.295	0.89015	0.9999	0.86215
0.99765	36.4156	2.2943	0.89305	0.9999	0.85055
0.99845	39.3052	2.2936	0.8938	0.9999	0.89675
0.99885	42.4019	2.2929	0.895	0.9999	0.9029
0.99935	45.6577	2.2922	0.8954	0.9999	0.94335
0.99965	49.1177	2.29145	0.89695	0.9999	0.96355
0.9997	52.8957	2.2906	0.897	0.9999	0.96415
0.99965	56.9183	2.2897	0.8972	0.9999	0.9603
0.99975	61.3422	2.2886	0.8977	0.9999	0.95865
0.9999	66.0472	2.2877	0.89785	0.9999	0.98755
0.9998	71.3061	2.2865	0.8977	0.9999	0.9667
0.9998	77.1262	2.2852	0.8976	0.9999	0.9682
0.9999	83.5788	2.2838	0.8977	0.9999	0.99375
0.9999	90.8819	2.282	0.8977	0.9999	0.99575
0.9999	99.5007	2.2801	0.8975	0.9999	0.9954
0.9999	109.874	2.2778	0.8974	0.9999	0.99665
0.9999	122.924	2.275	0.89705	0.9999	0.9959
0.9999	140.211	2.2714	0.8967	0.9999	0.99845
0.9999	165.554	2.2659	0.8961	0.9999	0.99845
0.9999	215.319	2.25585	0.8949	0.9999	0.49875
