alpha = 0.1000	alpha = 0.1000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.0000	prob.endemic = 0.0000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000	Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 366739376	seed = 629352252
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.4956	0	78.2198	0.99405	0.4999	0.4955
0.5007	1.0002	37.3001	0.99215	0.5	0.50055
0.4999	2.0007	18.1525	0.98995	0.4999	0.49985
0.50255	3.0015	9.0339	0.98565	0.49995	0.5025
0.49805	4.0026	4.66135	0.97455	0.49995	0.498
0.49765	5.0047	2.3026	0.8986	0.9999	0.4974
0.4945	6.0099	1.1294	0.6022	0.4999	0.4944
0.5017	7.0284	0.5727	0.43375	0.99985	0.5015
0.50395	8.0701	0.28965	0.3336	0	0.50395
0.50735	9.1344	0.1445	0.27375	0.99985	0.50715
0.511	10.2282	0.075	0.2316	0.5	0.51095
0.5115	11.354	0.0351	0.20005	0	0.5115
0.51775	12.5176	0.0185	0.18035	0.9999	0.5175
0.5157	13.719	0.0086	0.1579	0.9999	0.51555
0.52285	14.9715	0.00455	0.1474	0.9999	0.5227
0.5232	16.2599	0.00205	0.13735	0.49995	0.5231
0.53135	17.6139	0.0013	0.12565	0.9999	0.5313
0.5306	19.0092	0.0005	0.116	0.49995	0.53055
0.5366	20.4705	0.00025	0.11225	0.9999	0.5365
0.53405	22.0059	0.0001	0.1056	0.9999	0.5339
0.5381	23.6144	5e-05	0.09905	0.9999	0.538
0.53495	25.3034	0	0.09355	0.99995	0.5348
0.54	27.0786	0	0.0906	0.49995	0.53985
0.54315	28.9799	0	0.086	0.9999	0.54295
0.5506	31.02	0	0.08895	0.9999	0.55025
0.54895	33.1764	0	0.0821	0.49995	0.54885
0.55445	35.4944	0	0.085	0.9999	0.5541
0.5529	37.9918	0	0.078	0.9999	0.5526
0.5536	40.6847	0	0.07835	0.99985	0.55345
0.5586	43.6693	0	0.07755	0.99995	0.5583
0.56735	46.9987	0	0.08015	0.49995	0.56715
0.5725	50.7326	0	0.0797	0.99995	0.5723
0.5757	54.9056	0	0.08215	0.9999	0.57545
0.58245	59.7774	0	0.08445	0.9999	0.5821
0.5935	65.5488	0	0.08975	0.9999	0.59285
0.59215	72.5763	0	0.0882	0.9999	0.59185
0.6059	81.5773	0	0.10125	0.9999	0.60535
0.6205	94.2419	0	0.11545	0.9999	0.6193
0.663	115.706	0	0.16095	0.9999	0.66115
0.75115	178.37	0.00305	0.2959	0.9999	0.744
