alpha = 0.4600	alpha = 0.4600
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1009313601	seed = 1889033555
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.7528	0	0.7777	0.75735	0.9999	0.49995
0.74115	1.0111	1.07225	0.7636	0.9999	0.4918
0.74055	2.0356	1.2241	0.76575	0.9999	0.4979
0.7451	3.0711	1.0701	0.7636	0.9999	0.506
0.73725	4.1195	1.3224	0.76675	0.9999	0.50015
0.73405	5.1773	1.2555	0.766	0.9999	0.4921
0.7335	6.2533	1.2785	0.7662	0.9999	0.4978
0.72705	7.3408	1.49945	0.7691	0.9999	0.49625
0.7205	8.4374	1.61235	0.7713	0.9999	0.4971
0.72135	9.5548	1.3626	0.76475	0.9999	0.49805
0.71655	10.6822	1.3358	0.76175	0.9999	0.49695
0.71905	11.8239	1.0238	0.7428	0.9999	0.49235
0.70875	12.984	0.8318	0.71185	0.9999	0.48455
0.69885	14.1652	0.7767	0.64075	0.9999	0.4765
0.7012	15.3682	0.7765	0.5157	0.9999	0.483
0.7083	16.6159	0.7763	0.39865	0.9999	0.4861
0.71235	17.9032	0.57105	0.3354	0.9999	0.4873
0.7128	19.2555	0.47045	0.30695	0.9999	0.48995
0.7205	20.6703	0.43485	0.2956	0.9999	0.4971
0.72515	22.1702	0.41035	0.2893	0.9999	0.49545
0.726	23.7361	0.35915	0.2814	0.9999	0.49755
0.73405	25.3806	0.43235	0.28485	0.9999	0.494
0.7426	27.1336	0.57355	0.28895	0.9999	0.49995
0.7419	29.0399	0.54405	0.28485	0.9999	0.4967
0.75565	31.0816	0.7745	0.2927	0.9999	0.5049
0.75535	33.2415	0.77415	0.28985	0.9999	0.50735
0.77295	35.5808	0.7744	0.30595	0.9999	0.50865
0.78265	38.1323	0.77415	0.3112	0.9999	0.51655
0.7888	40.952	0.774	0.31975	0.9999	0.51005
0.79575	44.0115	0.7737	0.3251	0.9999	0.51205
0.8116	47.4321	0.7735	0.33735	0.9999	0.5207
0.825	51.2744	0.77325	0.3509	0.9999	0.52235
0.83845	55.6588	0.7729	0.3636	0.9999	0.5265
0.84935	60.8879	0.7725	0.3746	0.9999	0.5278
0.86255	66.9744	0.77205	0.38895	0.9999	0.52645
0.8859	74.5791	0.77155	0.41085	0.9999	0.5396
0.90225	84.2478	0.7708	0.42995	0.9999	0.5352
0.91895	97.216	0.76985	0.44865	0.9999	0.53375
0.94775	117.73	0.76845	0.47535	0.9999	0.5678
0.9725	160.056	0.7656	0.50295	0.9999	0.5678
