alpha = 1.0000	alpha = 1.0000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.7000	prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1284933867	seed = 473837164
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.8467	0	0	0	0.9999	0.4899
0.8538	1.0264	0	0	0.9999	0.5022
0.85105	2.0841	0	0	0.9999	0.5029
0.853	3.1641	0	0	0.9999	0.49915
0.8472	4.2831	0	0	0.9999	0.4901
0.845	5.4282	0	0	0.9999	0.4978
0.8502	6.6074	0	0	0.9999	0.4963
0.84545	7.8092	0	0	0.9999	0.4987
0.84825	9.0662	0	0	0.9999	0.4989
0.85305	10.355	0	0	0.9999	0.5057
0.8476	11.7041	0	0	0.9999	0.4952
0.8505	13.0695	0	0	0.9999	0.5003
0.8485	14.4897	0	0	0.9999	0.4964
0.84855	15.9616	0	0	0.9999	0.4908
0.851	17.5095	0	0	0.9999	0.51055
0.8485	19.1079	0	0	0.9999	0.50025
0.8481	20.7791	0	0	0.9999	0.48635
0.8516	22.5174	0	0	0.9999	0.4985
0.8515	24.3538	0	0	0.9999	0.5086
0.85145	26.2635	0	0	0.9999	0.49575
0.85225	28.2967	0	0	0.9999	0.50035
0.8483	30.3997	0	0	0.9999	0.499
0.84675	32.6045	0	0	0.9999	0.49915
0.85035	34.964	0	0	0.9999	0.50865
0.84495	37.4157	0	0	0.9999	0.49635
0.8482	40.082	0	0	0.9999	0.49975
0.85035	42.9544	0	0	0.9999	0.50275
0.8467	45.9908	0	0	0.9999	0.4927
0.8452	49.3147	0	0	0.9999	0.4937
0.8517	52.9459	0	0	0.9999	0.5012
0.85	56.9293	0	0	0.9999	0.5014
0.8557	61.362	0	0	0.9999	0.5153
0.8527	66.3336	0	0	0.9999	0.50695
0.84715	72.0612	0	0	0.9999	0.5013
0.84585	78.6534	0	0	0.9999	0.4993
0.84775	86.6258	0	0	0.9999	0.4972
0.8514	96.5812	0	0	0.9999	0.5029
0.84985	109.866	0	0	0.9999	0.496
0.85055	130.088	0	0	0.9999	0.50245
0.84965	169.78	0	0	0.9999	0.4953
