alpha = 1.0000	alpha = 1.0000
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1095840593	seed = 1303515688
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.8982	0	0	0	0.9999	0.4853
0.8985	1.0284	0	0	0.9999	0.49725
0.8991	2.0846	0	0	0.9999	0.4981
0.89945	3.1637	0	0	0.9999	0.49645
0.90045	4.2812	0	0	0.9999	0.5036
0.8965	5.4269	0	0	0.9999	0.4973
0.89625	6.6004	0	0	0.9999	0.4983
0.8968	7.8092	0	0	0.9999	0.4958
0.89895	9.0532	0	0	0.9999	0.4933
0.90195	10.3461	0	0	0.9999	0.50195
0.9001	11.6741	0	0	0.9999	0.50835
0.90115	13.0485	0	0	0.9999	0.50065
0.8973	14.4653	0	0	0.9999	0.50285
0.89985	15.9325	0	0	0.9999	0.5027
0.9012	17.4738	0	0	0.9999	0.5016
0.89695	19.0763	0	0	0.9999	0.4951
0.89765	20.7442	0	0	0.9999	0.49375
0.90095	22.4804	0	0	0.9999	0.50085
0.9016	24.2769	0	0	0.9999	0.5004
0.9009	26.1907	0	0	0.9999	0.50225
0.9006	28.1823	0	0	0.9999	0.5011
0.9021	30.3074	0	0	0.9999	0.50545
0.89695	32.5186	0	0	0.9999	0.48755
0.89805	34.8692	0	0	0.9999	0.49675
0.8932	37.3665	0	0	0.9999	0.4893
0.9036	40.0423	0	0	0.9999	0.51715
0.89825	42.8914	0	0	0.9999	0.49795
0.9	45.9865	0	0	0.9999	0.5076
0.8992	49.3614	0	0	0.9999	0.5027
0.8981	52.9591	0	0	0.9999	0.49735
0.9012	56.9431	0	0	0.9999	0.50225
0.8971	61.4086	0	0	0.9999	0.487
0.89925	66.4215	0	0	0.9999	0.50145
0.89625	72.1446	0	0	0.9999	0.49995
0.8988	78.8148	0	0	0.9999	0.50435
0.90045	86.9932	0	0	0.9999	0.49595
0.90175	96.9063	0	0	0.9999	0.50745
0.9022	110.325	0	0	0.9999	0.50845
0.89975	130.313	0	0	0.9999	0.49645
0.89835	170.555	0	0	0.9999	0.4957
