alpha = 1.0000	alpha = 1.0000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 754908727	seed = 480377987
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.89945	0	0	0	0.9999	0.4993
0.89825	1.0257	0	0	0.9999	0.49325
0.89405	2.0767	0	0	0.9999	0.4903
0.90205	3.1589	0	0	0.9999	0.50315
0.90065	4.2714	0	0	0.9999	0.49845
0.9038	5.4153	0	0	0.9999	0.50065
0.89735	6.5884	0	0	0.9999	0.49415
0.9022	7.8035	0	0	0.9999	0.49705
0.8999	9.0534	0	0	0.9999	0.5067
0.89895	10.3482	0	0	0.9999	0.5007
0.90125	11.677	0	0	0.9999	0.4961
0.90225	13.0644	0	0	0.9999	0.50015
0.9025	14.4958	0	0	0.9999	0.5091
0.90125	15.9632	0	0	0.9999	0.50105
0.8997	17.4962	0	0	0.9999	0.4964
0.9021	19.0858	0	0	0.9999	0.507
0.89815	20.7385	0	0	0.9999	0.5068
0.8964	22.4786	0	0	0.9999	0.50015
0.89705	24.285	0	0	0.9999	0.50035
0.89955	26.1978	0	0	0.9999	0.50435
0.89945	28.1886	0	0	0.9999	0.4971
0.90085	30.2929	0	0	0.9999	0.4842
0.90015	32.4988	0	0	0.9999	0.50175
0.901	34.8414	0	0	0.9999	0.5102
0.89755	37.3657	0	0	0.9999	0.49935
0.90385	40.0111	0	0	0.9999	0.50525
0.8992	42.8873	0	0	0.9999	0.49965
0.90025	45.9607	0	0	0.9999	0.49855
0.8998	49.3028	0	0	0.9999	0.5037
0.90075	52.9884	0	0	0.9999	0.5106
0.90035	56.995	0	0	0.9999	0.4972
0.90225	61.4209	0	0	0.9999	0.50395
0.8953	66.4349	0	0	0.9999	0.4914
0.90095	72.2288	0	0	0.9999	0.4974
0.8963	79.0112	0	0	0.9999	0.492
0.89715	86.9368	0	0	0.9999	0.503
0.8962	96.8535	0	0	0.9999	0.5014
0.89995	110.205	0	0	0.9999	0.51135
0.8994	130.422	0	0	0.9999	0.49385
0.89715	170.83	0	0	0.9999	0.4956
