alpha = 0.1000	alpha = 0.1000
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 800602575	seed = 708343577
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.89835	0	2.306	0.92	0.9999	0.49545
0.8963	1.0185	2.3058	0.9203	0.9999	0.496
0.8964	2.0587	2.3056	0.92055	0.9999	0.5011
0.89435	3.1161	2.3053	0.92065	0.9999	0.4962
0.892	4.1915	2.3051	0.92135	0.9999	0.5069
0.89115	5.2888	2.3049	0.9209	0.9999	0.49105
0.88855	6.4037	2.3047	0.9218	0.9999	0.50355
0.89065	7.5448	2.3044	0.9212	0.9999	0.50345
0.88545	8.7125	2.3042	0.92155	0.9999	0.4877
0.88525	9.8984	2.304	0.9217	0.9999	0.50175
0.8763	11.1114	2.3037	0.92195	0.9999	0.48765
0.8791	12.3412	2.3033	0.9188	0.9999	0.5054
0.87455	13.6172	2.303	0.90725	0.9999	0.49125
0.8774	14.9249	2.3026	0.8817	0.9999	0.49665
0.8821	16.2792	2.3024	0.842	0.9999	0.5045
0.8901	17.6927	2.3019	0.80285	0.9999	0.5223
0.9044	19.2029	2.3014	0.7869	0.9999	0.53965
0.9209	20.7979	2.3012	0.7925	0.9999	0.5556
0.9407	22.5377	2.3007	0.8098	0.9999	0.58895
0.95185	24.3977	2.3003	0.8204	0.9999	0.6074
0.96105	26.419	2.2998	0.83215	0.9999	0.6187
0.9736	28.5789	2.2994	0.8499	0.9999	0.6598
0.98315	30.892	2.2989	0.86475	0.9999	0.6983
0.98515	33.3982	2.2984	0.8692	0.9999	0.6969
0.9906	36.0677	2.2978	0.8794	0.9999	0.73115
0.99385	38.9369	2.2971	0.88435	0.9999	0.7788
0.9963	42.0025	2.2965	0.88955	0.9999	0.801
0.99715	45.291	2.2957	0.89195	0.9999	0.81035
0.9988	48.9307	2.2949	0.8949	0.9999	0.8822
0.9989	52.8738	2.294	0.89585	0.9999	0.8641
0.9995	57.217	2.29305	0.8974	0.9999	0.9312
0.99955	62.0426	2.2919	0.89735	0.9999	0.93295
0.99985	67.5091	2.29075	0.89805	0.9999	0.97135
0.9999	73.7799	2.2894	0.89815	0.9999	0.9892
0.9998	81.0652	2.2877	0.89795	0.9999	0.9685
0.9999	89.7572	2.2858	0.89795	0.9999	0.99035
0.9999	100.74	2.28345	0.89775	0.9999	0.99155
0.9999	115.27	2.28025	0.89755	0.9999	0.99545
0.9999	136.678	2.2757	0.8971	0.9999	0.99645
0.9999	179.088	2.26705	0.89615	0.9999	0.49895
