alpha = 1.0000	alpha = 1.0000
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 116284596	seed = 876744559
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.6939	0	0	0	0.9999	0.4923
0.69795	1.0237	0	0	0.9999	0.49895
0.7039	2.0785	0	0	0.9999	0.5055
0.6971	3.1591	0	0	0.9999	0.50455
0.7028	4.2701	0	0	0.9999	0.49455
0.7003	5.4118	0	0	0.9999	0.5032
0.7025	6.5897	0	0	0.9999	0.49945
0.70235	7.7909	0	0	0.9999	0.5037
0.70345	9.0487	0	0	0.9999	0.4983
0.7015	10.3339	0	0	0.9999	0.5023
0.69965	11.6755	0	0	0.9999	0.49695
0.70175	13.044	0	0	0.9999	0.50705
0.69645	14.4808	0	0	0.9999	0.5001
0.7035	15.9541	0	0	0.9999	0.5064
0.69885	17.5016	0	0	0.9999	0.4942
0.6953	19.1095	0	0	0.9999	0.49875
0.70625	20.7775	0	0	0.9999	0.50225
0.6982	22.5168	0	0	0.9999	0.49645
0.70015	24.331	0	0	0.9999	0.49745
0.70315	26.2535	0	0	0.9999	0.5025
0.7041	28.2617	0	0	0.9999	0.5001
0.69675	30.3601	0	0	0.9999	0.49775
0.69515	32.5794	0	0	0.9999	0.49555
0.69985	34.9554	0	0	0.9999	0.49575
0.70065	37.4116	0	0	0.9999	0.5033
0.7016	40.0781	0	0	0.9999	0.501
0.6945	42.9401	0	0	0.9999	0.4962
0.69905	46.0844	0	0	0.9999	0.50055
0.7005	49.4334	0	0	0.9999	0.49815
0.69965	53.0857	0	0	0.9999	0.50075
0.7077	57.1548	0	0	0.9999	0.5052
0.6973	61.6036	0	0	0.9999	0.4949
0.70055	66.6428	0	0	0.9999	0.49905
0.7059	72.3689	0	0	0.9999	0.50455
0.6975	79.1361	0	0	0.9999	0.4989
0.6999	87.027	0	0	0.9999	0.49615
0.70575	96.9818	0	0	0.9999	0.50845
0.69975	110.448	0	0	0.9999	0.5009
0.70345	130.432	0	0	0.9999	0.5043
0.6995	170.681	0	0	0.9999	0.5016
