alpha = 0.1300	alpha = 0.1300
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1132272560	seed = 79431420
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.75495	0	2.0423	0.93225	0.9999	0.5056
0.7503	1.0099	2.051	0.93255	0.9999	0.50085
0.74835	2.0283	2.14905	0.93265	0.9999	0.4991
0.74715	3.0573	2.2744	0.9329	0.9999	0.50265
0.7407	4.0916	2.44865	0.9333	0.9999	0.4961
0.7372	5.1366	2.57635	0.9336	0.9999	0.4969
0.73795	6.1904	2.4298	0.93215	0.9999	0.49975
0.7297	7.2539	2.40505	0.9309	0.9999	0.49105
0.7278	8.3255	2.1234	0.92425	0.9999	0.49485
0.72945	9.4085	2.0404	0.89185	0.9999	0.49005
0.73165	10.5144	2.0402	0.79995	0.9999	0.4989
0.73295	11.6437	1.8404	0.6643	0.9999	0.5037
0.75165	12.8378	1.91665	0.6075	0.9999	0.51485
0.7631	14.0937	2.02335	0.57775	0.9999	0.52405
0.78145	15.4595	2.0385	0.57175	0.9999	0.53885
0.80555	16.9369	2.0384	0.5855	0.9999	0.5537
0.8167	18.522	2.038	0.5909	0.9999	0.5536
0.84255	20.2507	2.0378	0.61365	0.9999	0.5778
0.85965	22.131	2.0374	0.6299	0.9999	0.5909
0.8818	24.1906	2.037	0.65905	0.9999	0.6074
0.8951	26.4333	2.0366	0.6811	0.9999	0.60605
0.91515	28.9115	2.0361	0.715	0.9999	0.61655
0.9302	31.6154	2.0355	0.7341	0.9999	0.64185
0.9456	34.5836	2.0349	0.75955	0.9999	0.6667
0.9575	37.8545	2.0343	0.78275	0.9999	0.67615
0.9699	41.4131	2.0337	0.80325	0.9999	0.7
0.97665	45.3307	2.033	0.8175	0.9999	0.7179
0.98145	49.5664	2.0321	0.82755	0.9999	0.7142
0.9875	54.1779	2.0313	0.83855	0.9999	0.7575
0.9925	59.2609	2.0302	0.84875	0.9999	0.80105
0.9957	64.9782	2.0292	0.85615	0.9999	0.8345
0.99755	71.3053	2.0279	0.85985	0.9999	0.88125
0.998	78.3683	2.0266	0.8619	0.9999	0.8732
0.999	86.6081	2.025	0.86465	0.9999	0.9204
0.9995	96.1494	2.023	0.8657	0.9999	0.95325
0.9998	107.65	2.0208	0.86625	0.9999	0.98605
0.9999	121.708	2.0181	0.86605	0.9999	0.9906
0.9999	140.867	2.0144	0.86595	0.9999	0.9946
0.9999	168.968	2.009	0.86545	0.9999	0.9971
0.9999	224.178	1.9993	0.8641	0.9999	0.99635
