alpha = 0.1300	alpha = 0.1300
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1927624871	seed = 760326423
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.70505	0	4.7292	0.942	0.9999	0.50415
0.70175	1.0055	4.13	0.94165	0.9999	0.5051
0.69785	2.0176	3.5427	0.9399	0.9999	0.49995
0.69755	3.0368	2.9792	0.9362	0.9999	0.4984
0.69515	4.0618	2.3435	0.92415	0.9999	0.50075
0.69005	5.0958	2.0402	0.8537	0.9999	0.49415
0.68485	6.1465	1.5971	0.66775	0.9999	0.48995
0.7046	7.2331	1.39805	0.58345	0.9999	0.50605
0.7156	8.3754	1.2642	0.54085	0.9999	0.51245
0.7252	9.5852	1.16725	0.51505	0.9999	0.5206
0.7418	10.8653	1.22845	0.5095	0.9999	0.53505
0.7585	12.2414	1.5269	0.5146	0.9999	0.54065
0.77705	13.7245	1.9289	0.52305	0.9999	0.55695
0.7927	15.3264	2.0373	0.5343	0.9999	0.56815
0.81535	17.0448	2.0372	0.5621	0.9999	0.5799
0.8261	18.9158	2.0368	0.57335	0.9999	0.58375
0.84145	20.9492	2.0363	0.59195	0.9999	0.5895
0.8644	23.1499	2.0359	0.62495	0.9999	0.6046
0.8843	25.5672	2.0355	0.65135	0.9999	0.62425
0.9014	28.2438	2.0351	0.68335	0.9999	0.62855
0.9194	31.1054	2.0345	0.70685	0.9999	0.64825
0.93	34.2377	2.0339	0.7279	0.9999	0.65205
0.9438	37.6115	2.0333	0.7528	0.9999	0.67045
0.9553	41.3168	2.0327	0.7761	0.9999	0.68005
0.96595	45.3065	2.0319	0.7946	0.9999	0.70695
0.97615	49.6426	2.0311	0.813	0.9999	0.73625
0.98265	54.4723	2.03	0.82575	0.9999	0.75895
0.98615	59.7836	2.029	0.8354	0.9999	0.7615
0.9896	65.5151	2.0279	0.8426	0.9999	0.7646
0.99415	71.8423	2.0267	0.8506	0.9999	0.83475
0.99615	78.7863	2.0254	0.85775	0.9999	0.8326
0.9975	86.5607	2.0239	0.8597	0.9999	0.87935
0.9987	95.4778	2.022	0.86215	0.9999	0.9222
0.9991	105.552	2.0201	0.86345	0.9999	0.93935
0.99975	117.233	2.0178	0.8651	0.9999	0.98325
0.9998	131.406	2.0151	0.8653	0.9999	0.98805
0.9999	148.45	2.0119	0.86535	0.9999	0.9959
0.9999	171.59	2.0073	0.865	0.9999	0.9965
0.9999	206.808	2.0008	0.8642	0.9999	0.9971
0.9999	275.06	1.98885	0.86255	0.9999	0.9978
