alpha = 1.0000	alpha = 1.0000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.0000	prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 883566091	seed = 1746979944
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.50005	0	0	0	0.9999	0.49995
0.49605	1.0255	0	0	0.99985	0.49595
0.4983	2.078	0	0	0.49995	0.49825
0.49995	3.1597	0	0	0.9999	0.49975
0.49945	4.2743	0	0	0	0.49945
0.49985	5.4146	0	0	0.4999	0.49975
0.4971	6.5929	0	0	0.5	0.49705
0.4983	7.8047	0	0	0.49995	0.49815
0.4975	9.0511	0	0	0.49995	0.49745
0.5001	10.3369	0	0	0	0.5001
0.5004	11.6732	0	0	0.49995	0.50025
0.4996	13.0639	0	0	0.99985	0.4995
0.49715	14.4899	0	0	0.49995	0.49705
0.4992	15.9717	0	0	0.49995	0.49905
0.49985	17.519	0	0	0.9999	0.4997
0.49385	19.1248	0	0	0.4999	0.4938
0.50005	20.7864	0	0	0.9999	0.49985
0.4998	22.5266	0	0	0.49995	0.49965
0.5007	24.3506	0	0	0.49995	0.5006
0.4984	26.2682	0	0	0.5	0.4983
0.4994	28.2488	0	0	0.5	0.49935
0.50385	30.3678	0	0	0.49995	0.50375
0.49665	32.5854	0	0	0.99985	0.49655
0.4972	34.9478	0	0	0.9999	0.4971
0.49705	37.4356	0	0	0.49995	0.497
0.4964	40.0668	0	0	0	0.4964
0.49805	42.9735	0	0	0.49995	0.498
0.49765	46.0431	0	0	0.49995	0.4976
0.49695	49.3513	0	0	0	0.49695
0.4969	52.9833	0	0	0	0.4969
0.50045	57.0279	0	0	0.5	0.50035
0.49945	61.433	0	0	0	0.49945
0.4987	66.4307	0	0	0.99995	0.4986
0.5041	72.0616	0	0	0	0.5041
0.50345	78.821	0	0	0.49995	0.50335
0.5008	86.8281	0	0	0.49995	0.50075
0.49815	96.76	0	0	0	0.49815
0.50395	109.957	0	0	0.99985	0.50375
0.49825	129.962	0	0	0.9999	0.49815
0.49765	170.502	0	0	0.49995	0.49755
