alpha = 1.0000	alpha = 1.0000
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.3000	prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1634541485	seed = 765003592
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.6534	0	0	0	0.9999	0.5015
0.6468	1.0247	0	0	0.9999	0.49525
0.64905	2.0769	0	0	0.9999	0.50275
0.64655	3.1529	0	0	0.9999	0.4952
0.64995	4.2623	0	0	0.9999	0.49835
0.65105	5.4018	0	0	0.9999	0.50005
0.64615	6.5785	0	0	0.9999	0.49615
0.6482	7.7904	0	0	0.9999	0.4962
0.65235	9.0364	0	0	0.9999	0.5042
0.6531	10.3253	0	0	0.9999	0.50375
0.65075	11.6567	0	0	0.9999	0.5045
0.64855	13.0406	0	0	0.9999	0.4997
0.65625	14.465	0	0	0.9999	0.5026
0.645	15.9661	0	0	0.9999	0.49125
0.65315	17.5193	0	0	0.9999	0.5012
0.65085	19.1282	0	0	0.9999	0.5026
0.65505	20.7876	0	0	0.9999	0.5026
0.65315	22.5062	0	0	0.9999	0.5025
0.65305	24.3255	0	0	0.9999	0.50275
0.65205	26.2483	0	0	0.9999	0.50275
0.6506	28.2498	0	0	0.9999	0.49425
0.6557	30.3554	0	0	0.9999	0.504
0.6498	32.5881	0	0	0.9999	0.4984
0.65235	34.9288	0	0	0.9999	0.50005
0.6535	37.4149	0	0	0.9999	0.5
0.65095	40.0511	0	0	0.9999	0.50205
0.64855	42.8734	0	0	0.9999	0.50285
0.65045	45.9347	0	0	0.9999	0.4996
0.6524	49.2921	0	0	0.9999	0.5001
0.64885	52.9646	0	0	0.9999	0.50105
0.653	57.0149	0	0	0.9999	0.5036
0.65335	61.4232	0	0	0.9999	0.4995
0.64695	66.399	0	0	0.9999	0.49845
0.6564	72.2055	0	0	0.9999	0.5056
0.65225	78.9262	0	0	0.9999	0.4997
0.65215	86.9128	0	0	0.9999	0.4991
0.65815	96.9164	0	0	0.9999	0.50745
0.6504	110.222	0	0	0.9999	0.50035
0.64795	130.305	0	0	0.9999	0.497
0.6526	170.739	0	0	0.9999	0.5017
