alpha = 0.7700	alpha = 0.7700
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.2000	prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1737166079	seed = 275956522
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.6014	0	270.465	0.79055	0.9999	0.49765
0.5944	1.0067	232.591	0.7973	0.9999	0.49405
0.593	2.0216	152.498	0.79405	0.9999	0.4962
0.5876	3.0421	103.088	0.79705	0.9999	0.4942
0.58795	4.0727	63.4034	0.79255	0.9999	0.4972
0.59	5.11	33.9142	0.7854	0.9999	0.49665
0.58715	6.1501	21.0509	0.78065	0.9999	0.499
0.5824	7.2061	14.4937	0.7743	0.9999	0.4933
0.5762	8.2654	9.26475	0.76775	0.9999	0.4875
0.57125	9.3352	5.18295	0.7571	0.9999	0.4905
0.56665	10.4101	3.1873	0.73295	0.9999	0.48215
0.56695	11.5044	1.6989	0.6926	0.9999	0.48695
0.55665	12.6133	0.93735	0.6248	0.9999	0.4779
0.55445	13.7317	0.46035	0.4929	0.9999	0.47295
0.5546	14.8756	0.2614	0.3089	0.9999	0.47705
0.5575	16.0545	0.2367	0.1573	0.9999	0.47865
0.54935	17.2676	0.08515	0.09885	0.9999	0.47305
0.55285	18.547	0.03755	0.07855	0.9999	0.47165
0.5515	19.8788	0.0171	0.0668	0.9999	0.47495
0.55845	21.2795	0.00825	0.06145	0.9999	0.4765
0.56595	22.7317	0.00405	0.0588	0.9999	0.48165
0.56165	24.2642	0.00155	0.0541	0.9999	0.4784
0.55875	25.8786	0.00055	0.05045	0.9999	0.4792
0.5655	27.6067	0.0003	0.0492	0.9999	0.48455
0.56425	29.4382	0.0001	0.0485	0.9999	0.47895
0.56905	31.3879	5e-05	0.0489	0.9999	0.4811
0.57145	33.449	0	0.0476	0.9999	0.4846
0.56895	35.6961	0	0.04625	0.9999	0.48195
0.56745	38.157	0	0.0464	0.9999	0.4783
0.57945	40.8419	0	0.04915	0.9999	0.4838
0.577	43.7803	0	0.0472	0.9999	0.4839
0.57345	47.0733	0	0.0467	0.9999	0.48065
0.57895	50.8242	0	0.047	0.9999	0.4846
0.58415	55.0352	0	0.0486	0.9999	0.48495
0.58925	60.0083	0	0.0501	0.9999	0.48565
0.5934	65.8762	0	0.0519	0.9999	0.48515
0.6022	73.3721	0	0.05535	0.9999	0.48455
0.6056	83.3101	0	0.0553	0.9999	0.4875
0.62315	98.2278	0	0.0619	0.9999	0.49065
0.64625	128.729	0	0.0729	0.9999	0.48665
