alpha = 1.0000	alpha = 1.0000
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.7000	prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1943035250	seed = 347615141
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.8548	0	0	0	0.9999	0.5064
0.85235	1.0238	0	0	0.9999	0.50295
0.8457	2.0757	0	0	0.9999	0.492
0.84765	3.1578	0	0	0.9999	0.4963
0.84815	4.2746	0	0	0.9999	0.4913
0.8527	5.4179	0	0	0.9999	0.4995
0.85405	6.595	0	0	0.9999	0.51465
0.8495	7.8138	0	0	0.9999	0.5018
0.8514	9.0613	0	0	0.9999	0.4978
0.8506	10.364	0	0	0.9999	0.50125
0.8499	11.6838	0	0	0.9999	0.50355
0.85055	13.0725	0	0	0.9999	0.50365
0.85025	14.5017	0	0	0.9999	0.49945
0.84615	15.9861	0	0	0.9999	0.5049
0.851	17.5241	0	0	0.9999	0.49885
0.85055	19.1342	0	0	0.9999	0.5043
0.8499	20.7993	0	0	0.9999	0.5026
0.8474	22.5369	0	0	0.9999	0.4929
0.8454	24.3489	0	0	0.9999	0.49975
0.85175	26.2508	0	0	0.9999	0.50485
0.8549	28.2433	0	0	0.9999	0.5026
0.849	30.3543	0	0	0.9999	0.4974
0.84495	32.5781	0	0	0.9999	0.49505
0.85065	34.9237	0	0	0.9999	0.5003
0.84775	37.4156	0	0	0.9999	0.49985
0.8535	40.0975	0	0	0.9999	0.5125
0.8543	42.9705	0	0	0.9999	0.50495
0.85005	46.0591	0	0	0.9999	0.49965
0.84985	49.3318	0	0	0.9999	0.49835
0.85535	52.9679	0	0	0.9999	0.50035
0.85285	57.0442	0	0	0.9999	0.50815
0.85085	61.5327	0	0	0.9999	0.5032
0.8477	66.4774	0	0	0.9999	0.4958
0.8515	72.2508	0	0	0.9999	0.49975
0.8467	78.9555	0	0	0.9999	0.5007
0.85085	87.003	0	0	0.9999	0.5004
0.8519	96.9386	0	0	0.9999	0.50215
0.84675	110.192	0	0	0.9999	0.4943
0.85165	130.143	0	0	0.9999	0.50505
0.85175	169.475	0	0	0.9999	0.50175
