alpha = 0.1000	alpha = 0.1000
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.9000	prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1183136996	seed = 1589554563
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.94585	0	2.3049	0.9104	0.9999	0.4842
0.94915	1.0191	2.3047	0.90965	0.9999	0.4816
0.9462	2.0635	2.3044	0.9103	0.9999	0.4936
0.94755	3.1266	2.3042	0.9102	0.9999	0.50125
0.94905	4.2159	2.304	0.91005	0.9999	0.522
0.9417	5.3379	2.3037	0.91075	0.9999	0.484
0.9431	6.4748	2.3035	0.91065	0.9999	0.5142
0.9404	7.6398	2.3033	0.9098	0.9999	0.49135
0.93725	8.8464	2.3028	0.906	0.9999	0.4875
0.9355	10.087	2.3026	0.8897	0.9999	0.48505
0.9448	11.3728	2.3024	0.86785	0.9999	0.50905
0.9486	12.7075	2.3019	0.8503	0.9999	0.51685
0.9555	14.111	2.3017	0.846	0.9999	0.534
0.96325	15.5644	2.3013	0.84995	0.9999	0.55955
0.9733	17.089	2.301	0.85835	0.9999	0.6019
0.9788	18.6946	2.3005	0.8656	0.9999	0.5988
0.98325	20.3943	2.3003	0.87085	0.9999	0.62055
0.9873	22.1749	2.2998	0.8766	0.9999	0.65575
0.99175	24.0146	2.2994	0.8841	0.9999	0.67475
0.99255	26.0018	2.2989	0.88445	0.9999	0.7043
0.9949	28.0565	2.2984	0.88875	0.9999	0.71855
0.99565	30.2397	2.298	0.89035	0.9999	0.72125
0.99785	32.5447	2.2975	0.89395	0.9999	0.8128
0.9984	35.01	2.2968	0.89555	0.9999	0.7887
0.99845	37.6418	2.2964	0.89545	0.9999	0.8037
0.9992	40.4229	2.2957	0.8971	0.9999	0.87555
0.99945	43.385	2.295	0.89765	0.9999	0.90215
0.99975	46.6005	2.2943	0.89825	0.9999	0.9611
0.99985	50.0793	2.2935	0.89845	0.9999	0.95915
0.9998	53.8777	2.2927	0.8984	0.9999	0.96215
0.99985	58.0843	2.2918	0.89865	0.9999	0.96815
0.9999	62.7328	2.2906	0.89855	0.9999	0.9758
0.9999	67.9369	2.2895	0.8984	0.9999	0.98835
0.9999	73.8249	2.2881	0.8985	0.9999	0.9935
0.9999	80.6479	2.28665	0.8983	0.9999	0.9948
0.9999	88.9594	2.2849	0.8981	0.9999	0.9942
0.9999	99.2931	2.2825	0.8979	0.9999	0.99785
0.9999	113.154	2.2794	0.89755	0.9999	0.9977
0.9999	133.562	2.2752	0.8971	0.9999	0.9984
0.9999	174.513	2.2669	0.89605	0.9999	0.99485
