alpha = 1.0000	alpha = 1.0000
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.1000	prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 64248446	seed = 147773671
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.55095	0	0	0	0.9999	0.4972
0.5455	1.0268	0	0	0.9999	0.4957
0.5504	2.0767	0	0	0.9999	0.49895
0.5455	3.1544	0	0	0.9999	0.4978
0.5415	4.2604	0	0	0.9999	0.49095
0.5432	5.4041	0	0	0.9999	0.49595
0.55045	6.5865	0	0	0.9999	0.5016
0.54685	7.7956	0	0	0.9999	0.4972
0.5491	9.047	0	0	0.9999	0.49865
0.55285	10.338	0	0	0.9999	0.5034
0.5533	11.67	0	0	0.9999	0.50125
0.5466	13.0529	0	0	0.9999	0.495
0.54705	14.4854	0	0	0.9999	0.49695
0.55065	15.9778	0	0	0.9999	0.4995
0.54975	17.5429	0	0	0.9999	0.5003
0.5491	19.1541	0	0	0.9999	0.4989
0.54845	20.8236	0	0	0.9999	0.4973
0.5444	22.5748	0	0	0.9999	0.49405
0.5514	24.4133	0	0	0.9999	0.50015
0.54845	26.3214	0	0	0.9999	0.49895
0.5429	28.3528	0	0	0.9999	0.49205
0.5558	30.4897	0	0	0.9999	0.50335
0.5551	32.7255	0	0	0.9999	0.50455
0.5546	35.0917	0	0	0.9999	0.5044
0.55555	37.5767	0	0	0.9999	0.5028
0.54765	40.2384	0	0	0.9999	0.4987
0.54645	43.1397	0	0	0.9999	0.49845
0.55105	46.2075	0	0	0.9999	0.50075
0.55415	49.5662	0	0	0.9999	0.50255
0.5524	53.2486	0	0	0.9999	0.5023
0.55675	57.2462	0	0	0.9999	0.50805
0.55565	61.6847	0	0	0.9999	0.5054
0.5454	66.7587	0	0	0.9999	0.49655
0.5529	72.4858	0	0	0.9999	0.50415
0.55055	79.0971	0	0	0.9999	0.5013
0.549	87.0938	0	0	0.9999	0.49745
0.54995	97.1242	0	0	0.9999	0.5002
0.55245	110.462	0	0	0.9999	0.50115
0.551	130.205	0	0	0.9999	0.5017
0.5531	170.643	0	0	0.9999	0.50115
