alpha = 1.0000	alpha = 1.0000
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.9000	prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 903135256	seed = 1520369894
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.95255	0	0	0	0.9999	0.5105
0.9463	1.0254	0	0	0.9999	0.47215
0.9491	2.0758	0	0	0.9999	0.49785
0.94915	3.1577	0	0	0.9999	0.4973
0.9491	4.2709	0	0	0.9999	0.48835
0.9507	5.412	0	0	0.9999	0.5063
0.9502	6.5811	0	0	0.9999	0.49985
0.94905	7.7794	0	0	0.9999	0.50885
0.94855	9.0221	0	0	0.9999	0.496
0.94845	10.3098	0	0	0.9999	0.49005
0.94865	11.6378	0	0	0.9999	0.49355
0.95355	13.0199	0	0	0.9999	0.51215
0.9494	14.451	0	0	0.9999	0.4962
0.9505	15.9346	0	0	0.9999	0.4993
0.94805	17.4844	0	0	0.9999	0.49435
0.9497	19.0851	0	0	0.9999	0.48955
0.94395	20.7446	0	0	0.9999	0.49165
0.9523	22.4667	0	0	0.9999	0.50895
0.94925	24.2805	0	0	0.9999	0.502
0.9482	26.1978	0	0	0.9999	0.4937
0.9466	28.1845	0	0	0.9999	0.49085
0.94905	30.286	0	0	0.9999	0.4976
0.94635	32.5128	0	0	0.9999	0.48275
0.9498	34.8842	0	0	0.9999	0.4921
0.95235	37.3846	0	0	0.9999	0.50055
0.9465	40.0547	0	0	0.9999	0.47755
0.9508	42.918	0	0	0.9999	0.49705
0.9473	46.019	0	0	0.9999	0.494
0.95015	49.3385	0	0	0.9999	0.5048
0.94995	53.0262	0	0	0.9999	0.51365
0.94875	57.0562	0	0	0.9999	0.495
0.94835	61.5342	0	0	0.9999	0.48955
0.95065	66.5293	0	0	0.9999	0.49125
0.9524	72.1985	0	0	0.9999	0.5096
0.9484	78.7599	0	0	0.9999	0.5
0.9496	86.7547	0	0	0.9999	0.4933
0.94965	96.7178	0	0	0.9999	0.4955
0.9472	109.742	0	0	0.9999	0.5045
0.9502	130.186	0	0	0.9999	0.50635
0.949	170.618	0	0	0.9999	0.4966
