alpha = 0.6000	alpha = 0.6000
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 557923807	seed = 742020885
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.75595	0	0.5116	0.67735	0.9999	0.504
0.7455	1.0124	0.72275	0.6868	0.9999	0.50195
0.74605	2.037	0.626	0.685	0.9999	0.5001
0.73715	3.0779	0.92945	0.6923	0.9999	0.49705
0.74245	4.1343	0.7143	0.6853	0.9999	0.4996
0.7302	5.1973	0.9472	0.69175	0.9999	0.49165
0.731	6.2791	0.9398	0.69	0.9999	0.49525
0.7274	7.3679	1.0577	0.6929	0.9999	0.49975
0.72515	8.4782	0.8931	0.68555	0.9999	0.4917
0.7179	9.6043	0.98285	0.68655	0.9999	0.49215
0.71135	10.747	0.8557	0.67645	0.9999	0.48315
0.70795	11.908	0.7335	0.65505	0.9999	0.4885
0.7007	13.0909	0.54545	0.603	0.9999	0.47935
0.7033	14.2961	0.5109	0.50445	0.9999	0.4877
0.69655	15.5331	0.5108	0.37985	0.9999	0.47895
0.7048	16.7982	0.5106	0.2847	0.9999	0.4935
0.70505	18.1316	0.34535	0.23825	0.9999	0.48645
0.7058	19.5014	0.2807	0.2188	0.9999	0.48335
0.71165	20.9306	0.24475	0.21085	0.9999	0.4874
0.7134	22.4483	0.21025	0.20475	0.9999	0.4899
0.71555	24.0318	0.1877	0.20205	0.9999	0.4864
0.72635	25.7212	0.2184	0.20475	0.9999	0.49115
0.72395	27.489	0.17875	0.2007	0.9999	0.49055
0.72555	29.3978	0.1443	0.1984	0.9999	0.49185
0.733	31.3922	0.20655	0.20245	0.9999	0.49135
0.73895	33.541	0.25795	0.2046	0.9999	0.49585
0.7428	35.8695	0.3045	0.20505	0.9999	0.4982
0.75235	38.3765	0.39775	0.2109	0.9999	0.49895
0.74835	41.0934	0.3524	0.20935	0.9999	0.494
0.76405	44.1	0.50875	0.218	0.9999	0.50155
0.76595	47.3905	0.5086	0.21875	0.9999	0.49965
0.7791	51.0996	0.5085	0.22805	0.9999	0.50255
0.78415	55.237	0.5082	0.2315	0.9999	0.50345
0.791	60.0727	0.508	0.2374	0.9999	0.50115
0.80385	65.8065	0.50775	0.247	0.9999	0.49895
0.81555	72.7256	0.5073	0.2534	0.9999	0.50785
0.8323	81.4332	0.50695	0.26775	0.9999	0.50175
0.84995	93.2603	0.5063	0.2801	0.9999	0.50445
0.8809	111.515	0.5054	0.30165	0.9999	0.51825
0.92005	149.5	0.5037	0.3322	0.9999	0.51765
