alpha = 0.3600	alpha = 0.3600
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1917017175	seed = 1520369894
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.75065	0	1.0237	0.81395	0.9999	0.4983
0.7484	1.0104	1.2459	0.8167	0.9999	0.501
0.7442	2.0342	1.56365	0.81855	0.9999	0.4997
0.74215	3.0723	1.80455	0.8199	0.9999	0.4982
0.74375	4.1199	1.6174	0.81845	0.9999	0.499
0.7331	5.181	2.6267	0.8248	0.9999	0.498
0.73375	6.2536	2.5099	0.8246	0.9999	0.5006
0.7248	7.3386	3.19875	0.8286	0.9999	0.4972
0.7209	8.4314	3.4961	0.8298	0.9999	0.49235
0.7187	9.5526	3.43585	0.8309	0.9999	0.4954
0.7181	10.6789	3.3028	0.83065	0.9999	0.49625
0.70855	11.8189	3.47085	0.8345	0.9999	0.4959
0.70905	12.9722	2.94485	0.83095	0.9999	0.4868
0.7107	14.1389	2.33775	0.8281	0.9999	0.49635
0.7082	15.315	2.0469	0.8245	0.9999	0.4995
0.6981	16.5137	1.6529	0.8138	0.9999	0.48845
0.69165	17.7253	1.19955	0.7847	0.9999	0.4828
0.6917	18.9721	1.0219	0.71965	0.9999	0.487
0.69055	20.2479	1.0217	0.6111	0.9999	0.4892
0.69255	21.5566	1.0213	0.4934	0.9999	0.48675
0.6976	22.9245	0.7799	0.40545	0.9999	0.49255
0.70285	24.3532	0.56535	0.36275	0.9999	0.4929
0.7117	25.8908	0.47325	0.3443	0.9999	0.49895
0.72315	27.5502	0.48595	0.3409	0.9999	0.5052
0.7334	29.3106	0.4802	0.33845	0.9999	0.51135
0.74025	31.2242	0.54725	0.3385	0.9999	0.512
0.75565	33.2912	0.8026	0.3467	0.9999	0.5205
0.76205	35.5466	1.01865	0.35155	0.9999	0.5203
0.77805	38.0417	1.01895	0.3658	0.9999	0.52715
0.78715	40.8347	1.0188	0.37755	0.9999	0.51685
0.8054	44.0388	1.01855	0.3965	0.9999	0.52585
0.81675	47.6849	1.01815	0.40615	0.9999	0.5302
0.84685	51.8627	1.0178	0.43895	0.9999	0.54375
0.86335	56.824	1.0174	0.45965	0.9999	0.5411
0.88475	62.6893	1.01685	0.4856	0.9999	0.5492
0.90205	69.9684	1.0161	0.5087	0.9999	0.54755
0.92245	79.387	1.0152	0.5334	0.9999	0.5598
0.9489	92.5059	1.01405	0.56695	0.9999	0.5748
0.9709	113.113	1.0122	0.5959	0.9999	0.59465
0.98805	154.414	1.0087	0.6178	0.9999	0.6149
