alpha = 0.2800	alpha = 0.2800
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.9000	prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1736706261	seed = 152261753
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.95025	0	1.273	0.72	0.9999	0.49995
0.94935	1.0249	1.2728	0.6906	0.9999	0.489
0.94675	2.0827	1.2727	0.67525	0.9999	0.49045
0.9545	3.1641	1.2726	0.67445	0.9999	0.5186
0.95295	4.2781	1.2725	0.66895	0.9999	0.50095
0.95815	5.4253	1.2723	0.6705	0.9999	0.52865
0.96215	6.6092	1.2722	0.67415	0.9999	0.52305
0.96325	7.8335	1.2719	0.67295	0.9999	0.5357
0.96415	9.0982	1.2718	0.6744	0.9999	0.5201
0.9667	10.4048	1.2717	0.67545	0.9999	0.54425
0.97165	11.7703	1.2714	0.68165	0.9999	0.54955
0.9743	13.1815	1.2713	0.68335	0.9999	0.5609
0.97235	14.6587	1.2711	0.681	0.9999	0.5528
0.9745	16.1691	1.2709	0.68335	0.9999	0.5501
0.97875	17.7619	1.2707	0.68905	0.9999	0.5594
0.9811	19.4032	1.2705	0.69235	0.9999	0.55865
0.9832	21.1383	1.2703	0.693	0.9999	0.59805
0.9838	22.9264	1.27	0.6952	0.9999	0.56465
0.9848	24.8162	1.2698	0.697	0.9999	0.57005
0.98705	26.8276	1.2695	0.70005	0.9999	0.5669
0.98745	28.9428	1.2693	0.70015	0.9999	0.57575
0.98995	31.1158	1.269	0.7028	0.9999	0.6044
0.99225	33.4268	1.2688	0.70595	0.9999	0.6249
0.99185	35.8787	1.26845	0.70585	0.9999	0.6041
0.993	38.5191	1.2681	0.70785	0.9999	0.6109
0.99305	41.3185	1.2678	0.70765	0.9999	0.60595
0.99495	44.3352	1.2674	0.7104	0.9999	0.62365
0.99575	47.5943	1.267	0.7111	0.9999	0.664
0.9963	51.1568	1.26655	0.712	0.9999	0.6439
0.99725	55.01	1.2661	0.71345	0.9999	0.67425
0.9974	59.19	1.26555	0.7142	0.9999	0.59665
0.99795	63.907	1.265	0.7142	0.9999	0.68475
0.99905	69.284	1.26425	0.7158	0.9999	0.7332
0.99905	75.3646	1.2636	0.71535	0.9999	0.77245
0.9991	82.4245	1.26265	0.7157	0.9999	0.6844
0.99945	90.8323	1.26165	0.7158	0.9999	0.72455
0.99965	101.426	1.26035	0.7158	0.9999	0.86
0.99955	115.382	1.25875	0.71515	0.9999	0.72465
0.9997	136.294	1.25635	0.7148	0.9999	0.66795
0.9999	177.785	1.25165	0.71355	0.9999	0.9966
