alpha = 1.0000	alpha = 1.0000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.9000	prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2115595018	seed = 1231978
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.9485	0	0	0	0.9999	0.5021
0.9477	1.027	0	0	0.9999	0.49935
0.94685	2.079	0	0	0.9999	0.49935
0.9504	3.1586	0	0	0.9999	0.492
0.9461	4.2652	0	0	0.9999	0.4866
0.95035	5.4091	0	0	0.9999	0.50155
0.95035	6.5908	0	0	0.9999	0.4864
0.9492	7.811	0	0	0.9999	0.4844
0.9507	9.0603	0	0	0.9999	0.51115
0.95215	10.3382	0	0	0.9999	0.51525
0.9526	11.672	0	0	0.9999	0.5077
0.94975	13.0447	0	0	0.9999	0.48515
0.95135	14.4685	0	0	0.9999	0.5028
0.9498	15.9413	0	0	0.9999	0.4953
0.95155	17.499	0	0	0.9999	0.52265
0.9497	19.1039	0	0	0.9999	0.50495
0.9522	20.7771	0	0	0.9999	0.4917
0.94985	22.5254	0	0	0.9999	0.4999
0.95375	24.3387	0	0	0.9999	0.51375
0.94975	26.2463	0	0	0.9999	0.5067
0.9515	28.2451	0	0	0.9999	0.5015
0.9508	30.3788	0	0	0.9999	0.49395
0.95215	32.6354	0	0	0.9999	0.48925
0.952	34.9688	0	0	0.9999	0.50495
0.94805	37.4496	0	0	0.9999	0.4902
0.94935	40.1129	0	0	0.9999	0.49375
0.94965	42.9613	0	0	0.9999	0.49475
0.94865	46.0593	0	0	0.9999	0.497
0.95	49.4025	0	0	0.9999	0.52495
0.94935	53.075	0	0	0.9999	0.50665
0.9495	57.0686	0	0	0.9999	0.49605
0.94775	61.5005	0	0	0.9999	0.49175
0.95295	66.479	0	0	0.9999	0.5129
0.95195	72.1324	0	0	0.9999	0.50525
0.9501	78.7447	0	0	0.9999	0.5011
0.9514	86.5789	0	0	0.9999	0.50875
0.95285	96.6248	0	0	0.9999	0.5136
0.95055	109.842	0	0	0.9999	0.511
0.9471	129.291	0	0	0.9999	0.50205
0.95125	169.097	0	0	0.9999	0.47595
