alpha = 1.0000	alpha = 1.0000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1219394862	seed = 101857135
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.75075	0	0	0	0.9999	0.50185
0.7512	1.0228	0	0	0.9999	0.50055
0.75135	2.0717	0	0	0.9999	0.5001
0.7478	3.1593	0	0	0.9999	0.50035
0.74765	4.2742	0	0	0.9999	0.4995
0.7488	5.4233	0	0	0.9999	0.493
0.74725	6.6035	0	0	0.9999	0.4943
0.74595	7.813	0	0	0.9999	0.4962
0.7503	9.065	0	0	0.9999	0.49735
0.74605	10.3619	0	0	0.9999	0.50225
0.7477	11.6928	0	0	0.9999	0.49725
0.75145	13.0695	0	0	0.9999	0.50415
0.7481	14.4901	0	0	0.9999	0.5
0.75025	15.9651	0	0	0.9999	0.49965
0.747	17.5129	0	0	0.9999	0.5043
0.75105	19.1052	0	0	0.9999	0.501
0.74865	20.7819	0	0	0.9999	0.49715
0.74815	22.5308	0	0	0.9999	0.5038
0.7505	24.344	0	0	0.9999	0.501
0.75295	26.2392	0	0	0.9999	0.50425
0.74645	28.2411	0	0	0.9999	0.49625
0.75555	30.3526	0	0	0.9999	0.50565
0.7512	32.5784	0	0	0.9999	0.5031
0.75335	34.9546	0	0	0.9999	0.4922
0.74915	37.4316	0	0	0.9999	0.5013
0.74695	40.1129	0	0	0.9999	0.5001
0.74655	42.9696	0	0	0.9999	0.49515
0.7475	46.0105	0	0	0.9999	0.497
0.7536	49.3258	0	0	0.9999	0.50465
0.746	52.9656	0	0	0.9999	0.4968
0.75165	56.9731	0	0	0.9999	0.5057
0.7555	61.4364	0	0	0.9999	0.5017
0.74845	66.4937	0	0	0.9999	0.49535
0.7563	72.1775	0	0	0.9999	0.50715
0.7491	78.8893	0	0	0.9999	0.4997
0.7477	86.7817	0	0	0.9999	0.4987
0.7504	96.647	0	0	0.9999	0.4975
0.74965	110.077	0	0	0.9999	0.4984
0.7491	129.865	0	0	0.9999	0.5004
0.7508	169.454	0	0	0.9999	0.5029
