alpha = 0.1700	alpha = 0.1700
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.9000	prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1251479247	seed = 1407505509
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.94795	0	1.7755	0.84785	0.9999	0.5004
0.9491	1.0222	1.7753	0.84805	0.9999	0.51785
0.9507	2.069	1.7751	0.847	0.9999	0.5036
0.94675	3.1383	1.775	0.848	0.9999	0.49835
0.94335	4.2298	1.7748	0.8492	0.9999	0.5004
0.9429	5.3545	1.7746	0.8487	0.9999	0.48065
0.94375	6.5074	1.7744	0.8493	0.9999	0.50965
0.94075	7.6778	1.7743	0.8495	0.9999	0.4907
0.9379	8.8745	1.774	0.84995	0.9999	0.4778
0.93695	10.1119	1.7737	0.85045	0.9999	0.48675
0.935	11.3876	1.7736	0.85115	0.9999	0.4963
0.9343	12.703	1.7734	0.85115	0.9999	0.49375
0.93095	14.0535	1.773	0.852	0.9999	0.4933
0.93005	15.4465	1.7728	0.85065	0.9999	0.4857
0.9299	16.8771	1.7727	0.8453	0.9999	0.4937
0.92655	18.347	1.7723	0.83685	0.9999	0.488
0.9277	19.8706	1.772	0.8188	0.9999	0.48425
0.92625	21.4683	1.7718	0.79365	0.9999	0.4895
0.93495	23.1148	1.7714	0.77655	0.9999	0.51225
0.94235	24.8808	1.7711	0.7656	0.9999	0.51855
0.9514	26.7592	1.7707	0.76605	0.9999	0.538
0.9568	28.762	1.7704	0.76845	0.9999	0.5506
0.96765	30.8926	1.77	0.78075	0.9999	0.5727
0.97465	33.1964	1.7697	0.7887	0.9999	0.59035
0.9789	35.618	1.7692	0.79465	0.9999	0.58465
0.9826	38.2442	1.7688	0.79885	0.9999	0.60965
0.987	41.0715	1.7682	0.80715	0.9999	0.6107
0.99015	44.1234	1.7677	0.8107	0.9999	0.63835
0.9922	47.4533	1.7672	0.815	0.9999	0.6328
0.9954	51.043	1.7665	0.8193	0.9999	0.7278
0.9958	55.0661	1.76585	0.82085	0.9999	0.6621
0.9975	59.4988	1.7651	0.8237	0.9999	0.70305
0.99855	64.6743	1.7642	0.8253	0.9999	0.73345
0.9991	70.4495	1.7632	0.8258	0.9999	0.851
0.9993	77.2421	1.7621	0.8267	0.9999	0.8103
0.9997	85.3261	1.7607	0.82725	0.9999	0.94125
0.9999	95.6823	1.7589	0.8274	0.9999	0.97945
0.9999	109.211	1.7568	0.82725	0.9999	0.4958
0.9999	128.96	1.7534	0.82665	0.9999	0.9969
0.9999	167.928	1.7473	0.8255	0.9999	0.99655
