alpha = 1.0000	alpha = 1.0000
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1631263726	seed = 737954012
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.89815	0	0	0	0.9999	0.5039
0.89875	1.0255	0	0	0.9999	0.49565
0.89715	2.0782	0	0	0.9999	0.511
0.89855	3.1649	0	0	0.9999	0.4944
0.9012	4.277	0	0	0.9999	0.5026
0.90165	5.4167	0	0	0.9999	0.5004
0.90215	6.5892	0	0	0.9999	0.49535
0.89765	7.8024	0	0	0.9999	0.5001
0.90105	9.0544	0	0	0.9999	0.5042
0.90295	10.3495	0	0	0.9999	0.5043
0.90205	11.6726	0	0	0.9999	0.49955
0.9028	13.0526	0	0	0.9999	0.5014
0.89515	14.4831	0	0	0.9999	0.49075
0.90225	15.9569	0	0	0.9999	0.5063
0.89765	17.4793	0	0	0.9999	0.49275
0.89945	19.0631	0	0	0.9999	0.5047
0.8983	20.7384	0	0	0.9999	0.4933
0.90375	22.4927	0	0	0.9999	0.5048
0.90005	24.2925	0	0	0.9999	0.49605
0.89885	26.2189	0	0	0.9999	0.4949
0.8996	28.2098	0	0	0.9999	0.5047
0.9008	30.3068	0	0	0.9999	0.502
0.90105	32.5095	0	0	0.9999	0.5024
0.90295	34.8457	0	0	0.9999	0.5077
0.8982	37.3474	0	0	0.9999	0.4957
0.8996	40.0704	0	0	0.9999	0.495
0.89665	42.9105	0	0	0.9999	0.48795
0.90125	45.9878	0	0	0.9999	0.4997
0.90235	49.3173	0	0	0.9999	0.5087
0.8989	52.9424	0	0	0.9999	0.4915
0.89845	56.8693	0	0	0.9999	0.4957
0.90015	61.3191	0	0	0.9999	0.51405
0.9028	66.3841	0	0	0.9999	0.50405
0.9004	72.0616	0	0	0.9999	0.49885
0.9008	78.7556	0	0	0.9999	0.4994
0.9032	86.7249	0	0	0.9999	0.50035
0.90005	96.7018	0	0	0.9999	0.5008
0.90255	110.181	0	0	0.9999	0.50425
0.8998	130.29	0	0	0.9999	0.5006
0.8992	170.636	0	0	0.9999	0.4989
