alpha = 1.0000	alpha = 1.0000
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1654531859	seed = 338745585
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.7512	0	0	0	0.9999	0.4981
0.7478	1.0278	0	0	0.9999	0.4966
0.74635	2.0769	0	0	0.9999	0.4957
0.74525	3.1587	0	0	0.9999	0.5011
0.74845	4.2695	0	0	0.9999	0.4954
0.7477	5.4125	0	0	0.9999	0.4963
0.7507	6.5941	0	0	0.9999	0.50535
0.75115	7.808	0	0	0.9999	0.4999
0.749	9.053	0	0	0.9999	0.4998
0.7457	10.338	0	0	0.9999	0.49265
0.7473	11.6736	0	0	0.9999	0.5003
0.74385	13.0553	0	0	0.9999	0.49355
0.7523	14.4876	0	0	0.9999	0.50355
0.7511	15.9562	0	0	0.9999	0.4981
0.75445	17.5118	0	0	0.9999	0.49865
0.74995	19.1022	0	0	0.9999	0.49615
0.74625	20.7584	0	0	0.9999	0.50145
0.74825	22.4913	0	0	0.9999	0.4939
0.74325	24.3267	0	0	0.9999	0.4981
0.74965	26.2072	0	0	0.9999	0.4974
0.7492	28.2041	0	0	0.9999	0.49965
0.75	30.3251	0	0	0.9999	0.498
0.75245	32.5262	0	0	0.9999	0.5014
0.7513	34.9304	0	0	0.9999	0.5006
0.7528	37.4519	0	0	0.9999	0.5021
0.74655	40.1195	0	0	0.9999	0.49775
0.74665	42.9554	0	0	0.9999	0.49375
0.75455	45.9948	0	0	0.9999	0.5046
0.7484	49.3314	0	0	0.9999	0.5007
0.7478	52.946	0	0	0.9999	0.50245
0.74995	57.0008	0	0	0.9999	0.50435
0.747	61.469	0	0	0.9999	0.49765
0.7522	66.4933	0	0	0.9999	0.5005
0.75045	72.251	0	0	0.9999	0.5018
0.7509	78.9532	0	0	0.9999	0.5017
0.74635	86.9158	0	0	0.9999	0.49095
0.74585	96.9212	0	0	0.9999	0.50105
0.75	110.226	0	0	0.9999	0.50045
0.75185	130.192	0	0	0.9999	0.49965
0.74835	170.233	0	0	0.9999	0.50145
