alpha = 0.1300	alpha = 0.1300
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 222569549	seed = 1321700138
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.89635	0	2.0423	0.896	0.9999	0.49605
0.8988	1.0175	2.0421	0.89555	0.9999	0.49945
0.89575	2.0504	2.0419	0.8962	0.9999	0.4975
0.8934	3.1056	2.0416	0.89645	0.9999	0.49895
0.8905	4.1865	2.0414	0.89655	0.9999	0.4925
0.89175	5.2847	2.0412	0.8964	0.9999	0.5028
0.88825	6.4069	2.041	0.896	0.9999	0.49555
0.8836	7.5456	2.0408	0.89515	0.9999	0.49125
0.8844	8.7119	2.0406	0.886	0.9999	0.49015
0.8816	9.9055	2.0402	0.85875	0.9999	0.4949
0.8844	11.1201	2.04	0.81255	0.9999	0.4932
0.8952	12.4066	2.0396	0.77315	0.9999	0.51625
0.90095	13.7303	2.0394	0.75535	0.9999	0.52655
0.9159	15.1568	2.0392	0.7589	0.9999	0.53505
0.92725	16.6503	2.0388	0.7646	0.9999	0.55745
0.93525	18.2274	2.0385	0.7728	0.9999	0.56035
0.95235	19.9061	2.0382	0.7919	0.9999	0.60455
0.95925	21.6867	2.0378	0.8012	0.9999	0.6008
0.9662	23.565	2.0374	0.80865	0.9999	0.62295
0.97245	25.5783	2.037	0.81845	0.9999	0.63945
0.98025	27.6989	2.0366	0.83065	0.9999	0.66285
0.9841	29.9772	2.0361	0.83615	0.9999	0.6924
0.9885	32.3924	2.0357	0.84505	0.9999	0.70515
0.9896	34.9102	2.0351	0.84805	0.9999	0.69035
0.9939	37.6775	2.0347	0.8555	0.9999	0.73405
0.9947	40.5847	2.0341	0.85635	0.9999	0.76075
0.99655	43.7311	2.0335	0.8611	0.9999	0.7756
0.99775	47.1528	2.0327	0.8626	0.9999	0.8319
0.99865	50.8487	2.0321	0.8652	0.9999	0.8433
0.99865	54.8797	2.0313	0.86535	0.9999	0.8313
0.99935	59.2935	2.03035	0.86655	0.9999	0.9092
0.9996	64.274	2.0294	0.8671	0.9999	0.91865
0.9998	69.7875	2.0282	0.8678	0.9999	0.9538
0.9999	76.1494	2.027	0.86765	0.9999	0.98775
0.99975	83.4923	2.0256	0.8673	0.9999	0.94215
0.9999	92.369	2.0238	0.86755	0.9999	0.99145
0.9999	103.245	2.0216	0.86715	0.9999	0.98725
0.9999	118.071	2.0189	0.86705	0.9999	0.9964
0.9999	139.613	2.0148	0.8664	0.9999	0.99465
0.9999	182.792	2.0069	0.86535	0.9999	0.9969
