alpha = 0.4600	alpha = 0.4600
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1947102123	seed = 490985683
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.8988	0	0.7773	0.6262	0.9999	0.49335
0.89625	1.0213	0.7772	0.6284	0.9999	0.49555
0.89825	2.0635	0.7772	0.62695	0.9999	0.5037
0.891	3.1252	0.7771	0.6305	0.9999	0.4976
0.8937	4.2022	0.777	0.62715	0.9999	0.50075
0.8908	5.3042	0.7769	0.62785	0.9999	0.5049
0.89275	6.4349	0.7768	0.6213	0.9999	0.5012
0.88625	7.5862	0.7768	0.6159	0.9999	0.49655
0.8841	8.7655	0.7767	0.5936	0.9999	0.49685
0.8807	9.9756	0.7765	0.54785	0.9999	0.4934
0.87905	11.2161	0.7765	0.492	0.9999	0.48525
0.88365	12.5122	0.7763	0.4616	0.9999	0.4969
0.88225	13.842	0.7762	0.44715	0.9999	0.49425
0.8895	15.2307	0.7761	0.44485	0.9999	0.49615
0.8873	16.6727	0.776	0.4369	0.9999	0.5049
0.8956	18.1801	0.7758	0.4418	0.9999	0.50195
0.89765	19.7438	0.7758	0.44245	0.9999	0.4984
0.90175	21.4053	0.7756	0.4426	0.9999	0.5108
0.90745	23.1312	0.7754	0.44635	0.9999	0.51505
0.90775	24.9574	0.7753	0.44805	0.9999	0.49735
0.9119	26.8822	0.7752	0.4513	0.9999	0.4966
0.91955	28.8982	0.77505	0.45525	0.9999	0.51985
0.91995	31.0403	0.7748	0.45415	0.9999	0.52435
0.92455	33.347	0.7747	0.4612	0.9999	0.50685
0.9284	35.7995	0.7745	0.4646	0.9999	0.5144
0.9346	38.4027	0.7743	0.4699	0.9999	0.51615
0.94005	41.2354	0.774	0.47445	0.9999	0.5238
0.94325	44.2365	0.7738	0.4786	0.9999	0.5184
0.94595	47.5206	0.7736	0.48095	0.9999	0.5225
0.9527	51.139	0.7733	0.48665	0.9999	0.53225
0.9591	55.1751	0.773	0.493	0.9999	0.5415
0.9595	59.6479	0.7727	0.4947	0.9999	0.52265
0.96335	64.644	0.7723	0.4981	0.9999	0.5327
0.96945	70.4493	0.7718	0.5035	0.9999	0.5487
0.97235	77.4319	0.7713	0.5075	0.9999	0.52925
0.9767	85.5133	0.7707	0.51195	0.9999	0.53835
0.98365	95.8667	0.76995	0.5181	0.9999	0.5588
0.98865	109.8	0.769	0.52335	0.9999	0.5688
0.9921	130.66	0.76745	0.52625	0.9999	0.5932
0.9971	172.153	0.7647	0.5304	0.9999	0.66665
