alpha = 0.6000	alpha = 0.6000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1592217309	seed = 1067663169
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.69655	0	0.5108	0.4	0.9999	0.4991
0.6979	1.0178	0.4222	0.28875	0.9999	0.5007
0.70095	2.0646	0.3476	0.24695	0.9999	0.5045
0.70225	3.1355	0.29845	0.22595	0.9999	0.5
0.7027	4.2346	0.25755	0.21435	0.9999	0.4983
0.70065	5.37	0.19265	0.2025	0.9999	0.50115
0.70855	6.5423	0.1854	0.2006	0.9999	0.5061
0.71535	7.7461	0.1792	0.19965	0.9999	0.51045
0.717	8.9854	0.15495	0.197	0.9999	0.5104
0.7111	10.2792	0.11135	0.1907	0.9999	0.5048
0.72035	11.6061	0.13405	0.1939	0.9999	0.5111
0.72495	12.978	0.1368	0.1951	0.9999	0.511
0.72495	14.3982	0.101	0.19175	0.9999	0.5121
0.72855	15.8825	0.10895	0.19275	0.9999	0.5157
0.72935	17.4319	0.0968	0.1923	0.9999	0.51405
0.72055	19.0433	0.06105	0.18825	0.9999	0.50465
0.73455	20.7315	0.1192	0.19575	0.9999	0.5089
0.74285	22.4867	0.14125	0.19695	0.9999	0.52305
0.73905	24.3162	0.13195	0.19695	0.9999	0.51035
0.737	26.2606	0.11175	0.1961	0.9999	0.50815
0.74965	28.2769	0.2196	0.2015	0.9999	0.5176
0.7496	30.4324	0.25265	0.201	0.9999	0.51915
0.7501	32.7061	0.32095	0.2042	0.9999	0.50895
0.7545	35.1322	0.3986	0.206	0.9999	0.5139
0.76685	37.7221	0.5083	0.21325	0.9999	0.51905
0.76605	40.4892	0.5081	0.2132	0.9999	0.51575
0.77385	43.4737	0.50805	0.2175	0.9999	0.5219
0.7721	46.6823	0.5079	0.2192	0.9999	0.5102
0.7785	50.1837	0.5077	0.2223	0.9999	0.5154
0.78205	53.9898	0.5075	0.22465	0.9999	0.51525
0.794	58.1863	0.50735	0.23315	0.9999	0.51775
0.79905	62.9912	0.507	0.23545	0.9999	0.52415
0.8065	68.3408	0.5068	0.24145	0.9999	0.5218
0.8186	74.5754	0.50645	0.2483	0.9999	0.5324
0.8276	81.9245	0.506	0.25665	0.9999	0.52735
0.8376	90.7713	0.5056	0.2655	0.9999	0.5243
0.8557	101.733	0.5051	0.279	0.9999	0.5276
0.8753	116.664	0.5043	0.2918	0.9999	0.5401
0.89095	139.63	0.50325	0.3074	0.9999	0.5257
0.93195	187.466	0.50105	0.33715	0.9999	0.5446
