alpha = 0.3600	alpha = 0.3600
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.1000	prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 604774674	seed = 254886347
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.5552	0	5690.18	0.95075	0.9999	0.50455
0.54665	1.002	4156.4	0.95145	0.9999	0.49605
0.54305	2.0059	2755.9	0.9541	0.9999	0.4967
0.5469	3.0132	1235.03	0.951	0.9999	0.4991
0.5452	4.0228	667.259	0.95005	0.9999	0.4974
0.5404	5.0345	498.485	0.95065	0.9999	0.4967
0.5489	6.0468	184.258	0.94785	0.9999	0.5055
0.54215	7.063	120.044	0.9455	0.9999	0.49585
0.5424	8.0809	70.2542	0.94375	0.9999	0.49725
0.54245	9.1014	34.9999	0.93885	0.9999	0.49825
0.5352	10.1237	20.9107	0.93595	0.9999	0.4927
0.5372	11.1517	10.691	0.9265	0.9999	0.49505
0.53605	12.1846	5.684	0.91065	0.9999	0.49145
0.5353	13.2214	2.91605	0.87845	0.9999	0.4939
0.52845	14.2637	1.5136	0.79055	0.9999	0.48775
0.53185	15.3157	1.0217	0.56825	0.9999	0.4894
0.5359	16.395	0.4709	0.35505	0.9999	0.4955
0.53775	17.5095	0.23705	0.26115	0.9999	0.4937
0.53535	18.6596	0.1145	0.2076	0.9999	0.4909
0.54125	19.8726	0.0588	0.1766	0.9999	0.499
0.5437	21.1457	0.02815	0.1585	0.9999	0.50065
0.55095	22.4836	0.01545	0.1461	0.9999	0.50695
0.5574	23.9002	0.008	0.13935	0.9999	0.5093
0.56245	25.4046	0.00385	0.13285	0.9999	0.51405
0.56715	27.0311	0.0018	0.12855	0.9999	0.51715
0.56365	28.7543	0.00065	0.1207	0.9999	0.50975
0.5762	30.6117	0.0004	0.1257	0.9999	0.5192
0.57695	32.619	0.00015	0.1221	0.9999	0.51995
0.57945	34.811	0.0001	0.12215	0.9999	0.5177
0.59205	37.2539	0	0.1284	0.9999	0.52535
0.59475	39.9836	0	0.1286	0.9999	0.5267
0.6038	42.9655	0	0.13345	0.9999	0.5299
0.61125	46.4451	0	0.1384	0.9999	0.53285
0.62295	50.5627	0	0.148	0.9999	0.5368
0.6341	55.4533	0	0.16375	0.9999	0.5356
0.64725	61.5442	0	0.17695	0.9999	0.53915
0.6786	69.5572	0	0.2119	0.9999	0.54595
0.7116	81.0602	0.00025	0.25015	0.9999	0.55255
0.76985	100.24	0.4153	0.31985	0.9999	0.5696
0.8608	145.347	1.0038	0.44455	0.9999	0.57585
