alpha = 0.3600	alpha = 0.3600
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.9000	prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1166516294	seed = 1335149689
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.95115	0	1.0217	0.64	0.9999	0.49205
0.9504	1.0243	1.0215	0.6133	0.9999	0.48925
0.9497	2.0739	1.0214	0.6011	0.9999	0.4992
0.9541	3.1514	1.0213	0.598	0.9999	0.53045
0.95725	4.2648	1.0212	0.597	0.9999	0.52585
0.9546	5.4096	1.0211	0.5925	0.9999	0.52075
0.9597	6.5968	1.021	0.595	0.9999	0.53525
0.9581	7.8143	1.0208	0.594	0.9999	0.4969
0.963	9.0838	1.0207	0.5982	0.9999	0.5157
0.96165	10.3901	1.0206	0.5949	0.9999	0.52505
0.9668	11.7241	1.0204	0.5981	0.9999	0.5552
0.96855	13.1205	1.0203	0.60035	0.9999	0.5551
0.9679	14.571	1.02015	0.5997	0.9999	0.5491
0.97095	16.0698	1.02	0.6029	0.9999	0.5447
0.9713	17.6459	1.0198	0.6044	0.9999	0.52645
0.97435	19.2818	1.0197	0.60705	0.9999	0.54465
0.97645	21.0007	1.0195	0.60875	0.9999	0.55165
0.97715	22.7843	1.0193	0.6099	0.9999	0.54675
0.9805	24.663	1.0192	0.6138	0.9999	0.5456
0.97955	26.6153	1.019	0.613	0.9999	0.5373
0.98085	28.6829	1.01875	0.6148	0.9999	0.5342
0.981	30.8363	1.0185	0.6145	0.9999	0.54205
0.98535	33.1172	1.0183	0.61805	0.9999	0.59065
0.9876	35.5422	1.0181	0.6212	0.9999	0.58975
0.9867	38.1237	1.0178	0.62115	0.9999	0.55155
0.98785	40.9015	1.0175	0.6218	0.9999	0.57955
0.9891	43.8509	1.0172	0.6236	0.9999	0.5675
0.9911	47.0595	1.0169	0.62515	0.9999	0.61005
0.99165	50.5286	1.0166	0.6275	0.9999	0.5538
0.9919	54.2958	1.0161	0.62635	0.9999	0.59455
0.99435	58.4674	1.0157	0.63	0.9999	0.58025
0.9933	63.1167	1.0153	0.6297	0.9999	0.5122
0.9967	68.3893	1.0148	0.6328	0.9999	0.59485
0.9965	74.4118	1.0142	0.6325	0.9999	0.61205
0.99795	81.3991	1.0135	0.63355	0.9999	0.6879
0.9981	89.8421	1.0127	0.63395	0.9999	0.61205
0.99825	100.43	1.01165	0.634	0.9999	0.58635
0.999	114.434	1.0103	0.63445	0.9999	0.6
0.9992	135.544	1.0084	0.63395	0.9999	0.71355
0.9999	178.536	1.00445	0.6334	0.9999	0.9983
