alpha = 1.0000	alpha = 1.0000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.9000	prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 948315982	seed = 812643573
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.95085	0	0	0	0.9999	0.5094
0.95095	1.0239	0	0	0.9999	0.5117
0.952	2.0783	0	0	0.9999	0.5152
0.9485	3.16	0	0	0.9999	0.49405
0.94975	4.2746	0	0	0.9999	0.48955
0.94935	5.4193	0	0	0.9999	0.5009
0.94795	6.6048	0	0	0.9999	0.49835
0.9496	7.8215	0	0	0.9999	0.49645
0.95145	9.0722	0	0	0.9999	0.51195
0.9505	10.3594	0	0	0.9999	0.5022
0.9492	11.6784	0	0	0.9999	0.48605
0.9488	13.0434	0	0	0.9999	0.4953
0.9461	14.4724	0	0	0.9999	0.4868
0.9486	15.9526	0	0	0.9999	0.4905
0.95135	17.4979	0	0	0.9999	0.4985
0.95085	19.112	0	0	0.9999	0.50955
0.94765	20.7672	0	0	0.9999	0.49685
0.95055	22.4989	0	0	0.9999	0.4855
0.94845	24.3025	0	0	0.9999	0.49935
0.9513	26.1803	0	0	0.9999	0.4979
0.95185	28.1834	0	0	0.9999	0.50105
0.951	30.2915	0	0	0.9999	0.5014
0.94915	32.5091	0	0	0.9999	0.48435
0.94885	34.826	0	0	0.9999	0.50075
0.9527	37.349	0	0	0.9999	0.5118
0.9515	39.997	0	0	0.9999	0.5099
0.9507	42.8461	0	0	0.9999	0.5026
0.9492	45.9195	0	0	0.9999	0.4914
0.9491	49.2391	0	0	0.9999	0.4997
0.95025	52.8462	0	0	0.9999	0.49125
0.95045	56.8052	0	0	0.9999	0.49525
0.95285	61.2981	0	0	0.9999	0.52745
0.95045	66.2828	0	0	0.9999	0.4928
0.94555	71.9872	0	0	0.9999	0.4857
0.94765	78.5923	0	0	0.9999	0.4876
0.95295	86.5313	0	0	0.9999	0.51105
0.9497	96.2451	0	0	0.9999	0.50195
0.9514	109.41	0	0	0.9999	0.5098
0.94815	129.691	0	0	0.9999	0.4907
0.95055	169.471	0	0	0.9999	0.5124
