alpha = 0.7700	alpha = 0.7700
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.2000	prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 273855194	seed = 946350437
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.5986	0	3078.66	0.80735	0.9999	0.49885
0.5947	1.0079	2568.85	0.81145	0.9999	0.49775
0.5926	2.0221	1613.12	0.8147	0.9999	0.4989
0.58745	3.0442	1383.46	0.8159	0.9999	0.49305
0.5886	4.0747	872.829	0.8106	0.9999	0.4925
0.58515	5.1138	516.527	0.81485	0.9999	0.49755
0.58215	6.1606	346.319	0.81305	0.9999	0.493
0.5793	7.2194	222.249	0.81435	0.9999	0.4936
0.56795	8.285	160.732	0.81775	0.9999	0.48205
0.57305	9.3589	79.4064	0.81205	0.9999	0.49315
0.56995	10.4377	46.1874	0.8097	0.9999	0.4898
0.5639	11.5329	28.5887	0.8021	0.9999	0.48455
0.5658	12.6284	14.5216	0.79235	0.9999	0.4901
0.55985	13.7397	8.4309	0.77995	0.9999	0.48525
0.54925	14.8616	5.0256	0.7653	0.9999	0.47775
0.548	15.9942	2.482	0.7255	0.9999	0.47375
0.5395	17.1407	1.28625	0.6671	0.9999	0.4695
0.5455	18.304	0.5883	0.5432	0.9999	0.47625
0.53615	19.4915	0.26315	0.38445	0.9999	0.4705
0.5365	20.7252	0.2614	0.21735	0.9999	0.46825
0.54205	22.0092	0.11975	0.11895	0.9999	0.4688
0.5399	23.3474	0.0462	0.0803	0.9999	0.46885
0.53555	24.7559	0.0176	0.0633	0.9999	0.46715
0.5396	26.2595	0.0069	0.05545	0.9999	0.47255
0.54185	27.8515	0.0027	0.0511	0.9999	0.4706
0.54345	29.5593	0.001	0.0476	0.9999	0.4715
0.5413	31.3672	0.0003	0.0448	0.9999	0.47015
0.5475	33.3139	0.0001	0.04415	0.9999	0.47295
0.54315	35.4236	0	0.0415	0.9999	0.47035
0.5535	37.7238	0	0.04215	0.9999	0.4777
0.5495	40.2674	0	0.0413	0.9999	0.4713
0.5519	43.0724	0	0.04045	0.9999	0.47445
0.55205	46.2514	0	0.0406	0.9999	0.47265
0.56025	49.8466	0	0.04255	0.9999	0.4744
0.56445	54.0539	0	0.0428	0.9999	0.47875
0.5608	59.1875	0	0.04295	0.9999	0.4709
0.57345	65.5288	0	0.04575	0.9999	0.47685
0.57605	73.9499	0	0.0476	0.9999	0.4738
0.5869	86.9071	0	0.05005	0.9999	0.4791
0.61695	112.641	0	0.06275	0.9999	0.4788
