alpha = 0.4600	alpha = 0.4600
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1888893055	seed = 753645391
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.6968	0	13.5741	0.8055	0.9999	0.49645
0.69765	1.0104	10.0079	0.8041	0.9999	0.4995
0.6951	2.0303	10.1846	0.80615	0.9999	0.4978
0.6976	3.059	7.27045	0.8049	0.9999	0.5051
0.6916	4.0978	7.2168	0.80725	0.9999	0.5004
0.6821	5.145	8.28675	0.8121	0.9999	0.49775
0.68365	6.2063	6.61555	0.8091	0.9999	0.49825
0.6822	7.2713	5.5571	0.8097	0.9999	0.50105
0.6726	8.3522	4.61095	0.80855	0.9999	0.48935
0.6793	9.4417	3.0801	0.80035	0.9999	0.4961
0.66855	10.5399	2.64015	0.79975	0.9999	0.4912
0.6708	11.6516	1.79465	0.78295	0.9999	0.4942
0.6645	12.7803	1.29655	0.75425	0.9999	0.4903
0.65905	13.9207	0.79675	0.67995	0.9999	0.4859
0.6657	15.0811	0.7765	0.5437	0.9999	0.4954
0.6582	16.2706	0.7763	0.3996	0.9999	0.48635
0.6572	17.5044	0.42065	0.3099	0.9999	0.4829
0.66575	18.7967	0.2923	0.275	0.9999	0.49595
0.66725	20.1356	0.1939	0.2552	0.9999	0.4919
0.67755	21.5512	0.1583	0.24855	0.9999	0.49695
0.6825	23.0417	0.12415	0.24245	0.9999	0.49985
0.68685	24.6138	0.09965	0.24205	0.9999	0.49655
0.695	26.2969	0.07965	0.24055	0.9999	0.50425
0.69525	28.086	0.06965	0.2388	0.9999	0.5018
0.7094	30.0003	0.0723	0.2457	0.9999	0.50805
0.7056	32.0719	0.0516	0.24205	0.9999	0.502
0.7264	34.2891	0.1041	0.2565	0.9999	0.5133
0.72765	36.6969	0.08385	0.254	0.9999	0.51765
0.7336	39.3616	0.1551	0.26335	0.9999	0.5088
0.74505	42.2619	0.25715	0.2682	0.9999	0.52
0.7501	45.5394	0.5712	0.2789	0.9999	0.5063
0.77635	49.2391	0.77285	0.298	0.9999	0.5238
0.77795	53.5158	0.77245	0.30155	0.9999	0.51785
0.79155	58.5023	0.77225	0.31545	0.9999	0.51735
0.81565	64.3582	0.77185	0.3374	0.9999	0.52755
0.83825	71.6026	0.77135	0.36	0.9999	0.5327
0.8612	81.0517	0.77065	0.3829	0.9999	0.53795
0.8815	93.9524	0.7697	0.40805	0.9999	0.5289
0.92165	114.043	0.7684	0.44585	0.9999	0.56165
0.9538	156.715	0.76555	0.48495	0.9999	0.5375
