alpha = 0.1000	alpha = 0.1000
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.0000	prob.endemic = 0.0000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2146951782	seed = 1302958696
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.5036	0	65851.8	0.998	0.9999	0.5035
0.5	1	41339.2	0.9976	0.5	0.49995
0.49645	2.0005	20118.4	0.9977	0.49995	0.4963
0.50585	3.0006	7697.37	0.9974	0	0.50585
0.50245	4.001	4250.69	0.99705	0.99995	0.50235
0.49795	5.0017	2699.57	0.9969	0.99995	0.49775
0.49805	6.0028	1183.79	0.99655	0.9999	0.4979
0.49945	7.0043	632.011	0.9961	0.4999	0.4994
0.50175	8.0056	302.763	0.99555	0.99985	0.5016
0.4988	9.0072	146.436	0.99495	0.9999	0.49855
0.4961	10.0087	71.946	0.99405	0	0.4961
0.49655	11.0104	37.9642	0.9931	0.49995	0.4965
0.49955	12.0134	18.5496	0.9901	0.49995	0.49945
0.50365	13.0165	8.9521	0.9852	0.99995	0.50355
0.4964	14.02	4.5291	0.97345	0	0.4964
0.5039	15.0239	2.3026	0.8937	0.99995	0.5038
0.4985	16.0353	1.12845	0.60175	0.99995	0.49825
0.4984	17.0675	0.5505	0.4265	0.49995	0.4983
0.5098	18.1341	0.28905	0.3385	0.5	0.50975
0.51305	19.2349	0.1494	0.2747	0.9999	0.51295
0.5132	20.3816	0.0704	0.2318	0.99995	0.5131
0.51945	21.5826	0.0398	0.20195	0.9999	0.51925
0.52305	22.8525	0.0185	0.1807	0.49995	0.523
0.52695	24.192	0.00815	0.16395	0.49995	0.52695
0.5337	25.6075	0.0045	0.15005	0.5	0.53365
0.5339	27.1121	0.00165	0.1357	0.49995	0.5338
0.54315	28.7374	0.00105	0.1278	0.49995	0.5431
0.5459	30.4705	0.00045	0.123	0.99985	0.54565
0.5535	32.3587	0.0002	0.12065	0.9999	0.55325
0.55735	34.4439	0.0001	0.1124	0.4999	0.5572
0.56325	36.7172	5e-05	0.1097	0.99985	0.56305
0.5636	39.2539	0	0.10565	0.99995	0.5633
0.57045	42.1444	0	0.1046	0.9999	0.57005
0.5793	45.4567	0	0.10715	0.9999	0.57885
0.5823	49.4361	0	0.10045	0.99995	0.5821
0.5988	54.2868	0	0.1089	0.9999	0.59845
0.6104	60.4684	0	0.11805	0.9999	0.60985
0.6324	69.1931	0	0.13365	0.9999	0.63175
0.6771	83.8887	0	0.17855	0.9999	0.6757
0.76045	125.784	0.04875	0.30695	0.9999	0.75625
