alpha = 0.7700	alpha = 0.7700
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 287266136	seed = 2123486664
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.695	0	0.70055	0.59485	0.9999	0.49345
0.69915	1.0101	0.5278	0.5685	0.9999	0.50145
0.6947	2.0333	0.46855	0.54125	0.9999	0.4943
0.68715	3.0744	0.3932	0.4896	0.9999	0.49035
0.68985	4.1303	0.2833	0.3743	0.9999	0.493
0.6842	5.2043	0.2614	0.2169	0.9999	0.49605
0.6822	6.3108	0.19765	0.15315	0.9999	0.487
0.6937	7.4543	0.1659	0.13385	0.9999	0.49635
0.68215	8.6202	0.1163	0.11955	0.9999	0.48585
0.69175	9.8285	0.1009	0.11525	0.9999	0.4915
0.68575	11.0832	0.0804	0.11095	0.9999	0.48295
0.69015	12.3857	0.05565	0.1067	0.9999	0.49375
0.697	13.7262	0.0542	0.1068	0.9999	0.49625
0.6915	15.1104	0.03525	0.103	0.9999	0.49475
0.7006	16.5532	0.0351	0.1051	0.9999	0.49455
0.6933	18.0558	0.0213	0.10165	0.9999	0.49055
0.6976	19.6331	0.021	0.10205	0.9999	0.49375
0.6984	21.286	0.01295	0.10055	0.9999	0.49845
0.6999	22.9937	0.01125	0.10085	0.9999	0.49675
0.704	24.7844	0.01215	0.10265	0.9999	0.49355
0.7047	26.6636	0.0081	0.1009	0.9999	0.49795
0.7054	28.6247	0.00725	0.101	0.9999	0.4979
0.70945	30.7366	0.0067	0.10285	0.9999	0.49445
0.70655	32.9372	0.00355	0.1005	0.9999	0.4984
0.71305	35.258	0.0057	0.10265	0.9999	0.5006
0.71415	37.7679	0.005	0.10355	0.9999	0.49835
0.71255	40.5053	0.0036	0.10275	0.9999	0.49545
0.71205	43.4396	0.0018	0.10265	0.9999	0.49285
0.7149	46.6182	0.00295	0.10485	0.9999	0.48875
0.7229	50.0265	0.00395	0.106	0.9999	0.49775
0.723	53.8602	0.00515	0.1069	0.9999	0.4937
0.73545	58.0777	0.0166	0.11005	0.9999	0.5033
0.7432	62.8442	0.10585	0.1143	0.9999	0.4997
0.74125	68.2401	0.0928	0.1142	0.9999	0.4941
0.7507	74.6271	0.1128	0.1148	0.9999	0.51015
0.755	82.4266	0.2583	0.11815	0.9999	0.50345
0.76385	92.1838	0.2582	0.1218	0.9999	0.5031
0.76875	105.006	0.25785	0.1241	0.9999	0.5006
0.7861	124.625	0.2573	0.13165	0.9999	0.5004
0.8167	165.274	0.25625	0.14525	0.9999	0.49615
