alpha = 0.7700	alpha = 0.7700
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.9000	prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 531484523	seed = 1753520767
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.952	0	0.2616	0.2952	0.9999	0.5048
0.947	1.0263	0.2616	0.30075	0.9999	0.5014
0.9459	2.0725	0.2616	0.2992	0.9999	0.4866
0.94635	3.1448	0.2615	0.29875	0.9999	0.5004
0.94565	4.2462	0.2615	0.29625	0.9999	0.48895
0.94375	5.3682	0.2615	0.29515	0.9999	0.4767
0.94415	6.523	0.2615	0.2893	0.9999	0.49455
0.94005	7.7082	0.2614	0.2824	0.9999	0.47305
0.93915	8.931	0.2614	0.26095	0.9999	0.48245
0.9391	10.1896	0.2614	0.2348	0.9999	0.4848
0.94	11.4906	0.2613	0.21765	0.9999	0.48185
0.93915	12.8453	0.2613	0.2109	0.9999	0.48265
0.9433	14.2434	0.2613	0.20975	0.9999	0.48665
0.94245	15.6929	0.2612	0.208	0.9999	0.50025
0.94195	17.1953	0.2612	0.20755	0.9999	0.4777
0.9401	18.7718	0.2611	0.206	0.9999	0.48315
0.94065	20.4044	0.2611	0.20565	0.9999	0.4827
0.94015	22.0979	0.2611	0.20525	0.9999	0.47945
0.9443	23.8509	0.261	0.20675	0.9999	0.4828
0.94455	25.7119	0.2609	0.2064	0.9999	0.48555
0.9437	27.657	0.2609	0.20645	0.9999	0.4695
0.94475	29.7261	0.2608	0.20595	0.9999	0.4909
0.9438	31.8812	0.2608	0.2065	0.9999	0.4659
0.9449	34.189	0.2607	0.20635	0.9999	0.4753
0.9482	36.6493	0.2607	0.20695	0.9999	0.49385
0.948	39.2367	0.2606	0.2073	0.9999	0.481
0.9491	42.0175	0.2605	0.207	0.9999	0.49845
0.95325	45.0256	0.2605	0.2087	0.9999	0.4961
0.9482	48.2809	0.26035	0.20745	0.9999	0.47115
0.9535	51.8573	0.2603	0.20875	0.9999	0.4921
0.9553	55.7864	0.2602	0.2094	0.9999	0.49145
0.9579	60.1244	0.2601	0.21045	0.9999	0.49285
0.9567	64.9776	0.2599	0.21025	0.9999	0.48185
0.95855	70.5482	0.2598	0.2108	0.9999	0.48495
0.9602	77.1934	0.2596	0.21115	0.9999	0.4914
0.96145	85.0852	0.2594	0.21175	0.9999	0.4863
0.96585	94.81	0.2592	0.2126	0.9999	0.51015
0.9677	107.913	0.2588	0.2141	0.9999	0.48395
0.97255	127.911	0.25835	0.21555	0.9999	0.49155
0.97605	167.306	0.2574	0.21655	0.9999	0.48065
