alpha = 1.0000	alpha = 1.0000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.6000	prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 796864998	seed = 1783223115
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.79565	0	0	0	0.9999	0.49975
0.79915	1.0268	0	0	0.9999	0.50025
0.80065	2.078	0	0	0.9999	0.501
0.7994	3.1634	0	0	0.9999	0.4948
0.79995	4.2737	0	0	0.9999	0.5022
0.7985	5.4199	0	0	0.9999	0.49645
0.80245	6.5996	0	0	0.9999	0.49865
0.8006	7.8053	0	0	0.9999	0.5028
0.79635	9.0446	0	0	0.9999	0.5019
0.8057	10.3327	0	0	0.9999	0.50005
0.79985	11.6643	0	0	0.9999	0.49875
0.79825	13.0451	0	0	0.9999	0.4981
0.80015	14.4766	0	0	0.9999	0.49885
0.80195	15.9543	0	0	0.9999	0.4995
0.7942	17.4936	0	0	0.9999	0.50135
0.7979	19.1034	0	0	0.9999	0.50475
0.79645	20.7771	0	0	0.9999	0.499
0.80555	22.5284	0	0	0.9999	0.50125
0.8047	24.3546	0	0	0.9999	0.50985
0.79735	26.2553	0	0	0.9999	0.49445
0.7989	28.2422	0	0	0.9999	0.49495
0.8021	30.3713	0	0	0.9999	0.49875
0.8038	32.5827	0	0	0.9999	0.5051
0.79805	34.9407	0	0	0.9999	0.49915
0.798	37.4055	0	0	0.9999	0.50075
0.80455	40.0633	0	0	0.9999	0.50015
0.7933	42.9005	0	0	0.9999	0.4953
0.8	45.9609	0	0	0.9999	0.4974
0.80065	49.3026	0	0	0.9999	0.4964
0.8047	52.9203	0	0	0.9999	0.5041
0.79775	56.978	0	0	0.9999	0.49935
0.8055	61.4	0	0	0.9999	0.50385
0.79595	66.4222	0	0	0.9999	0.4983
0.8027	72.1778	0	0	0.9999	0.49855
0.79885	78.8853	0	0	0.9999	0.49735
0.80485	87.1204	0	0	0.9999	0.5055
0.797	96.8731	0	0	0.9999	0.4951
0.80185	110.362	0	0	0.9999	0.50265
0.80105	130.102	0	0	0.9999	0.4998
0.8013	170.344	0	0	0.9999	0.49575
