alpha = 1.0000	alpha = 1.0000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.7000	prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1961815301	seed = 499066125
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.8514	0	0	0	0.9999	0.50205
0.85245	1.0278	0	0	0.9999	0.49725
0.8493	2.0818	0	0	0.9999	0.50025
0.8484	3.1593	0	0	0.9999	0.4991
0.84655	4.2738	0	0	0.9999	0.49305
0.84865	5.4152	0	0	0.9999	0.50405
0.84815	6.5856	0	0	0.9999	0.49
0.84935	7.7959	0	0	0.9999	0.49755
0.8506	9.0483	0	0	0.9999	0.4978
0.84525	10.3337	0	0	0.9999	0.4944
0.8476	11.6569	0	0	0.9999	0.4983
0.8472	13.0231	0	0	0.9999	0.49655
0.85155	14.4461	0	0	0.9999	0.50275
0.84985	15.9284	0	0	0.9999	0.4993
0.84425	17.4674	0	0	0.9999	0.49595
0.8516	19.0707	0	0	0.9999	0.5017
0.84595	20.7578	0	0	0.9999	0.4981
0.85415	22.5028	0	0	0.9999	0.5127
0.85335	24.3164	0	0	0.9999	0.49845
0.8482	26.2099	0	0	0.9999	0.49615
0.84845	28.2079	0	0	0.9999	0.50055
0.85055	30.3055	0	0	0.9999	0.49985
0.8493	32.5081	0	0	0.9999	0.49555
0.85185	34.8638	0	0	0.9999	0.50285
0.84985	37.3912	0	0	0.9999	0.50335
0.84835	40.0789	0	0	0.9999	0.49875
0.84865	42.9656	0	0	0.9999	0.5006
0.8475	46.0448	0	0	0.9999	0.4985
0.8496	49.4054	0	0	0.9999	0.49775
0.85175	53.1296	0	0	0.9999	0.49835
0.8467	57.1761	0	0	0.9999	0.494
0.85135	61.6459	0	0	0.9999	0.50345
0.8478	66.6549	0	0	0.9999	0.4949
0.84985	72.3665	0	0	0.9999	0.50155
0.8515	78.9941	0	0	0.9999	0.5054
0.8483	86.8823	0	0	0.9999	0.4927
0.8498	96.8766	0	0	0.9999	0.4978
0.8475	109.966	0	0	0.9999	0.495
0.84515	130.272	0	0	0.9999	0.49215
0.8535	170.78	0	0	0.9999	0.5067
