alpha = 0.6000	alpha = 0.6000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.2000	prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1862874980	seed = 1935463213
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.60345	0	4.9635	0.80045	0.9999	0.5021
0.59395	1.0061	3.4993	0.7906	0.9999	0.49795
0.59645	2.0191	2.1437	0.7647	0.9999	0.4976
0.5872	3.0388	1.3601	0.72235	0.9999	0.49235
0.59235	4.0683	0.7842	0.61325	0.9999	0.49615
0.58825	5.11	0.5108	0.38455	0.9999	0.49015
0.58775	6.1777	0.29375	0.23935	0.9999	0.4896
0.58575	7.2729	0.16515	0.18325	0.9999	0.4906
0.596	8.3987	0.1025	0.15995	0.9999	0.4978
0.5946	9.5632	0.05935	0.1432	0.9999	0.49535
0.5947	10.7643	0.03245	0.1322	0.9999	0.49465
0.5957	12.0015	0.0185	0.12325	0.9999	0.4971
0.60085	13.281	0.0118	0.12045	0.9999	0.5002
0.6012	14.6172	0.00565	0.1173	0.9999	0.4977
0.60555	15.9929	0.0038	0.1144	0.9999	0.49895
0.6111	17.4392	0.0023	0.11275	0.9999	0.5069
0.6072	18.9311	0.00105	0.10965	0.9999	0.5023
0.60625	20.4933	0.0005	0.10655	0.9999	0.50225
0.6139	22.1399	0.00035	0.1089	0.9999	0.5036
0.61395	23.8682	0.0002	0.1078	0.9999	0.50245
0.62065	25.6889	0.0001	0.10825	0.9999	0.51
0.62125	27.6043	5e-05	0.10865	0.9999	0.50695
0.6193	29.6277	0	0.1073	0.9999	0.5061
0.6231	31.7418	0	0.1106	0.9999	0.504
0.62805	34.0431	0	0.1121	0.9999	0.50645
0.63135	36.4807	0	0.1116	0.9999	0.51105
0.6364	39.1097	0	0.114	0.9999	0.5116
0.6265	41.9491	0	0.1118	0.9999	0.49995
0.64215	45.0644	0	0.1185	0.9999	0.5091
0.6459	48.44	0	0.12145	0.9999	0.50845
0.65145	52.1832	0	0.12355	0.9999	0.51085
0.65555	56.3822	0	0.1267	0.9999	0.50915
0.6618	61.1481	0	0.13335	0.9999	0.50565
0.6743	66.6558	0	0.1393	0.9999	0.5139
0.68425	73.0958	0	0.1437	0.9999	0.51945
0.6921	80.8953	0	0.15075	0.9999	0.5174
0.702	90.7516	0	0.16025	0.9999	0.51305
0.7278	104.102	0.0003	0.1784	0.9999	0.5174
0.7574	124.616	0.2819	0.2002	0.9999	0.52175
0.8169	169.234	0.4997	0.2481	0.9999	0.51985
