alpha = 1.0000	alpha = 1.0000
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 75974552	seed = 1981065148
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.75005	0	0	0	0.9999	0.50095
0.7541	1.0243	0	0	0.9999	0.50395
0.75315	2.0787	0	0	0.9999	0.5005
0.7503	3.1574	0	0	0.9999	0.50085
0.75455	4.2608	0	0	0.9999	0.5099
0.75005	5.4041	0	0	0.9999	0.50275
0.75255	6.5824	0	0	0.9999	0.505
0.7475	7.7987	0	0	0.9999	0.49455
0.7467	9.041	0	0	0.9999	0.4957
0.7446	10.3253	0	0	0.9999	0.49935
0.74785	11.6534	0	0	0.9999	0.49335
0.75365	13.0439	0	0	0.9999	0.4993
0.74635	14.4648	0	0	0.9999	0.4944
0.7504	15.9491	0	0	0.9999	0.50465
0.7549	17.4996	0	0	0.9999	0.5066
0.7476	19.0909	0	0	0.9999	0.4961
0.74975	20.7361	0	0	0.9999	0.50535
0.74375	22.4593	0	0	0.9999	0.48955
0.7499	24.2873	0	0	0.9999	0.5039
0.7472	26.2031	0	0	0.9999	0.4997
0.7557	28.2057	0	0	0.9999	0.50455
0.7457	30.324	0	0	0.9999	0.489
0.74775	32.5263	0	0	0.9999	0.49685
0.74735	34.8802	0	0	0.9999	0.49975
0.75085	37.4172	0	0	0.9999	0.49415
0.75255	40.0913	0	0	0.9999	0.5064
0.7488	42.9742	0	0	0.9999	0.4994
0.75515	46.0407	0	0	0.9999	0.5119
0.74635	49.3453	0	0	0.9999	0.49895
0.7563	52.9619	0	0	0.9999	0.50425
0.7584	56.9412	0	0	0.9999	0.5089
0.7517	61.3593	0	0	0.9999	0.4969
0.7515	66.4273	0	0	0.9999	0.5029
0.7507	72.2226	0	0	0.9999	0.5022
0.7457	78.8551	0	0	0.9999	0.48985
0.75165	86.8321	0	0	0.9999	0.49905
0.75145	96.7845	0	0	0.9999	0.5007
0.7531	110.355	0	0	0.9999	0.5041
0.7465	130.588	0	0	0.9999	0.4939
0.7481	170.506	0	0	0.9999	0.4996
