alpha = 0.3600	alpha = 0.3600
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.7000	prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 641400445	seed = 284603390
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.85345	0	1.0232	0.74425	0.9999	0.51225
0.8426	1.0159	1.0231	0.74755	0.9999	0.4916
0.8464	2.0484	1.023	0.74625	0.9999	0.50155
0.84285	3.1006	1.0229	0.74855	0.9999	0.4989
0.83785	4.1727	1.0228	0.7506	0.9999	0.49715
0.8355	5.2564	1.0227	0.7511	0.9999	0.4943
0.83275	6.3647	1.0226	0.75305	0.9999	0.5002
0.8235	7.4912	1.0225	0.7564	0.9999	0.4905
0.8246	8.6351	1.0224	0.75545	0.9999	0.495
0.82795	9.804	1.0223	0.75025	0.9999	0.49745
0.82145	10.9865	1.0222	0.7498	0.9999	0.49405
0.81875	12.1949	1.0221	0.73755	0.9999	0.4955
0.81385	13.4342	1.0219	0.7127	0.9999	0.4821
0.8124	14.6976	1.0218	0.6561	0.9999	0.4829
0.80985	15.9975	1.0215	0.5789	0.9999	0.48885
0.82035	17.3459	1.0213	0.5152	0.9999	0.49695
0.8228	18.7447	1.0211	0.4825	0.9999	0.4947
0.82795	20.2228	1.0209	0.46705	0.9999	0.506
0.8317	21.7728	1.0208	0.46095	0.9999	0.5055
0.83985	23.4304	1.0206	0.46485	0.9999	0.49805
0.8511	25.1777	1.0204	0.47025	0.9999	0.5078
0.85545	27.0354	1.0202	0.47045	0.9999	0.51295
0.86635	29.0097	1.02	0.48065	0.9999	0.51845
0.87545	31.1041	1.01985	0.4879	0.9999	0.5194
0.88205	33.3806	1.0196	0.49285	0.9999	0.53055
0.8895	35.8186	1.01935	0.4995	0.9999	0.53655
0.8991	38.4432	1.0191	0.51375	0.9999	0.5215
0.905	41.3537	1.0188	0.5181	0.9999	0.53465
0.9165	44.5033	1.0185	0.532	0.9999	0.5363
0.9265	47.9637	1.0182	0.54215	0.9999	0.5471
0.93195	51.831	1.0178	0.551	0.9999	0.5369
0.9455	56.1757	1.0174	0.5651	0.9999	0.56225
0.95045	61.1176	1.0169	0.57375	0.9999	0.54715
0.9592	66.8253	1.01635	0.58415	0.9999	0.55265
0.96465	73.6618	1.0156	0.5914	0.9999	0.55075
0.9754	81.8541	1.0148	0.6039	0.9999	0.57665
0.98245	92.2066	1.0138	0.61395	0.9999	0.55965
0.98885	106.131	1.0125	0.6209	0.9999	0.6037
0.9935	126.89	1.01065	0.6268	0.9999	0.61605
0.99795	169.238	1.00675	0.6313	0.9999	0.66435
