alpha = 0.2800	alpha = 0.2800
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.7000	prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1599547246	seed = 1916736466
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.84815	0	1.2742	0.80095	0.9999	0.4988
0.8456	1.0166	1.2741	0.80005	0.9999	0.48685
0.8498	2.0486	1.274	0.79965	0.9999	0.503
0.84475	3.0961	1.2739	0.8001	0.9999	0.4931
0.8426	4.1648	1.2737	0.80155	0.9999	0.50145
0.8364	5.2468	1.2736	0.80235	0.9999	0.4969
0.8363	6.3524	1.2735	0.79975	0.9999	0.4948
0.8316	7.4716	1.2733	0.7952	0.9999	0.4879
0.83205	8.6048	1.2732	0.77815	0.9999	0.48935
0.8279	9.7661	1.273	0.72715	0.9999	0.4951
0.82595	10.9581	1.2728	0.6481	0.9999	0.4902
0.83545	12.1827	1.2726	0.5868	0.9999	0.4961
0.83955	13.4595	1.2725	0.5608	0.9999	0.5016
0.84495	14.7914	1.27225	0.5488	0.9999	0.50495
0.85415	16.2093	1.2721	0.5471	0.9999	0.51495
0.8688	17.6894	1.2719	0.55615	0.9999	0.52225
0.8675	19.2309	1.2717	0.54825	0.9999	0.53255
0.8796	20.8728	1.2714	0.5593	0.9999	0.52935
0.88715	22.6076	1.27125	0.56795	0.9999	0.53545
0.8925	24.4588	1.271	0.5741	0.9999	0.52985
0.9015	26.411	1.2708	0.5835	0.9999	0.5344
0.90955	28.5004	1.2705	0.5913	0.9999	0.54705
0.9191	30.7427	1.2702	0.60195	0.9999	0.55315
0.92305	33.129	1.2699	0.6082	0.9999	0.5505
0.93545	35.6884	1.2697	0.62255	0.9999	0.5622
0.9425	38.4617	1.2693	0.63235	0.9999	0.5682
0.94945	41.5002	1.2689	0.64235	0.9999	0.5747
0.9573	44.7527	1.2685	0.65425	0.9999	0.56935
0.96235	48.31	1.268	0.66015	0.9999	0.58485
0.9694	52.2798	1.26755	0.6693	0.9999	0.6022
0.97525	56.647	1.267	0.67905	0.9999	0.60105
0.9805	61.5726	1.26645	0.6854	0.9999	0.6361
0.98555	67.0282	1.2657	0.6938	0.9999	0.63405
0.98765	73.3713	1.265	0.69725	0.9999	0.63095
0.9925	80.8532	1.2641	0.70465	0.9999	0.64005
0.9941	89.8253	1.263	0.707	0.9999	0.66625
0.9966	101.09	1.26165	0.71085	0.9999	0.70525
0.9983	116.172	1.25985	0.71315	0.9999	0.7242
0.9992	138.428	1.2573	0.71375	0.9999	0.826
0.9996	183.677	1.25225	0.7131	0.9999	0.78695
