alpha = 0.7700	alpha = 0.7700
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.3000	prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1914964434	seed = 865768958
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.64715	0	44.1522	0.72505	0.9999	0.49705
0.6457	1.0095	34.484	0.7328	0.9999	0.501
0.64455	2.0279	24.4205	0.72525	0.9999	0.49945
0.64085	3.0582	19.9324	0.7283	0.9999	0.4996
0.63775	4.0981	14.8496	0.7249	0.9999	0.49445
0.6322	5.148	11.1541	0.7237	0.9999	0.49135
0.625	6.2099	10.2219	0.7276	0.9999	0.48955
0.62485	7.2815	6.28135	0.7163	0.9999	0.48735
0.62145	8.359	3.9772	0.7058	0.9999	0.48665
0.6155	9.4545	2.79495	0.69785	0.9999	0.4878
0.61755	10.5645	1.68155	0.6706	0.9999	0.4864
0.6131	11.6859	1.029	0.63005	0.9999	0.48475
0.60795	12.8275	0.59535	0.55585	0.9999	0.4833
0.59645	13.9934	0.32955	0.43105	0.9999	0.46955
0.5953	15.1763	0.2614	0.2676	0.9999	0.47185
0.6059	16.4021	0.21885	0.1518	0.9999	0.47925
0.6028	17.678	0.094	0.1079	0.9999	0.4794
0.5991	19.0015	0.04705	0.0906	0.9999	0.4719
0.6045	20.3883	0.02485	0.0823	0.9999	0.47995
0.6016	21.8373	0.01215	0.0758	0.9999	0.47875
0.60875	23.3635	0.00685	0.07425	0.9999	0.481
0.6016	24.9579	0.00275	0.0698	0.9999	0.4722
0.6082	26.6449	0.00175	0.0689	0.9999	0.4816
0.61385	28.4247	0.00075	0.0697	0.9999	0.4811
0.60985	30.3048	0.00035	0.067	0.9999	0.4803
0.6085	32.3503	0.0001	0.06605	0.9999	0.47645
0.6101	34.537	0	0.0656	0.9999	0.47815
0.62005	36.8799	0	0.0677	0.9999	0.4821
0.6204	39.4645	0	0.06775	0.9999	0.47935
0.62205	42.2283	0	0.06775	0.9999	0.48245
0.62205	45.2927	0	0.06685	0.9999	0.4826
0.6245	48.6658	0	0.0699	0.9999	0.47575
0.62675	52.4959	0	0.06895	0.9999	0.47875
0.63725	56.7953	0	0.07135	0.9999	0.4852
0.6477	61.9511	0	0.0748	0.9999	0.48935
0.64625	68.0821	0	0.0753	0.9999	0.48425
0.655	75.8955	0	0.07795	0.9999	0.4858
0.6617	86.3032	0	0.08265	0.9999	0.4791
0.6769	102.206	0	0.08695	0.9999	0.48575
0.7083	133.59	0	0.1004	0.9999	0.48435
