alpha = 0.1000	alpha = 0.1000
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.6000	prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 603985560	seed = 191729379
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.79355	0	2.3049	0.9399	0.9999	0.4964
0.79445	1.0108	2.3047	0.93905	0.9999	0.49035
0.79185	2.0333	2.3044	0.93975	0.9999	0.4943
0.79095	3.0689	2.3042	0.9399	0.9999	0.496
0.79205	4.1145	2.304	0.93925	0.9999	0.4955
0.78705	5.1767	2.3037	0.9398	0.9999	0.49545
0.78715	6.2491	2.3035	0.9394	0.9999	0.50215
0.7905	7.3277	2.3033	0.93705	0.9999	0.50235
0.7803	8.4297	2.303	0.93165	0.9999	0.49435
0.77925	9.5428	2.3028	0.9041	0.9999	0.4989
0.77875	10.6806	2.3026	0.8264	0.9999	0.49165
0.7862	11.8518	2.3019	0.728	0.9999	0.50205
0.8073	13.0895	2.3017	0.6878	0.9999	0.52
0.82715	14.4348	2.3012	0.6781	0.9999	0.538
0.84925	15.8892	2.301	0.6864	0.9999	0.5507
0.8699	17.4656	2.3006	0.70135	0.9999	0.57115
0.89315	19.178	2.3003	0.72455	0.9999	0.59545
0.91475	21.0325	2.2998	0.75165	0.9999	0.6123
0.9302	23.073	2.2994	0.77255	0.9999	0.6367
0.9465	25.2939	2.2989	0.79695	0.9999	0.65405
0.95765	27.6809	2.2984	0.8149	0.9999	0.67335
0.9686	30.2425	2.2979	0.8333	0.9999	0.6973
0.97875	32.9732	2.2973	0.8489	0.9999	0.74465
0.9858	35.9951	2.2966	0.86455	0.9999	0.7715
0.9889	39.1644	2.2959	0.87015	0.9999	0.793
0.99285	42.5422	2.2952	0.8798	0.9999	0.80565
0.9951	46.2579	2.2943	0.88335	0.9999	0.8521
0.9968	50.3076	2.2934	0.88915	0.9999	0.86805
0.998	54.7119	2.2925	0.8926	0.9999	0.89275
0.9988	59.4537	2.2913	0.89485	0.9999	0.9123
0.9995	64.7785	2.2902	0.8957	0.9999	0.9679
0.9996	70.5363	2.289	0.8964	0.9999	0.9644
0.99965	77.16	2.2874	0.8966	0.9999	0.97145
0.99985	84.6715	2.2858	0.89745	0.9999	0.9901
0.99985	93.5547	2.2838	0.89715	0.9999	0.9897
0.9999	104.092	2.2814	0.89755	0.9999	0.99525
0.9999	117.28	2.2785	0.89715	0.9999	0.9952
0.9999	134.848	2.2748	0.8969	0.9999	0.9968
0.9999	161.111	2.2692	0.8964	0.9999	0.99755
0.9999	212.356	2.2588	0.8952	0.9999	0.9984
