alpha = 0.2800	alpha = 0.2800
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1634909390	seed = 1975734648
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.6995	0	20.0272	0.88285	0.9999	0.49995
0.69935	1.0083	17.8005	0.88255	0.9999	0.5004
0.6929	2.025	18.1909	0.88465	0.9999	0.4949
0.68935	3.0481	16.0191	0.8863	0.9999	0.49795
0.6895	4.0787	13.912	0.887	0.9999	0.50025
0.68535	5.1178	11.9739	0.8876	0.9999	0.49945
0.6912	6.1664	8.3922	0.88265	0.9999	0.49535
0.6808	7.2237	8.70375	0.8877	0.9999	0.4981
0.67975	8.287	6.74825	0.8858	0.9999	0.49645
0.67245	9.3647	5.7316	0.8873	0.9999	0.49445
0.66945	10.4502	4.3329	0.88465	0.9999	0.49085
0.66955	11.5459	3.17765	0.8783	0.9999	0.49075
0.6728	12.6541	2.1781	0.8627	0.9999	0.4943
0.6689	13.7624	1.42485	0.82185	0.9999	0.4942
0.6622	14.8958	1.273	0.72065	0.9999	0.4948
0.67105	16.0505	1.2727	0.5738	0.9999	0.49235
0.6677	17.2441	0.7504	0.44735	0.9999	0.4994
0.6757	18.4933	0.54835	0.39585	0.9999	0.49635
0.69	19.809	0.47975	0.37695	0.9999	0.50875
0.69605	21.2047	0.36935	0.36075	0.9999	0.5092
0.71195	22.6994	0.3819	0.36205	0.9999	0.5162
0.71075	24.3085	0.30895	0.35325	0.9999	0.51055
0.7245	26.0186	0.35175	0.3574	0.9999	0.52445
0.73645	27.8963	0.44335	0.36675	0.9999	0.5263
0.74995	29.9154	0.65145	0.37885	0.9999	0.52985
0.76325	32.1315	1.0441	0.3898	0.9999	0.5352
0.78555	34.5947	1.2693	0.40895	0.9999	0.55295
0.79745	37.2791	1.2692	0.4239	0.9999	0.554
0.8142	40.2931	1.2689	0.45045	0.9999	0.54635
0.8271	43.7132	1.2685	0.46355	0.9999	0.55515
0.84845	47.6104	1.26805	0.4916	0.9999	0.5624
0.8686	52.095	1.2676	0.51755	0.9999	0.5742
0.88635	57.3438	1.267	0.54365	0.9999	0.57585
0.9055	63.4708	1.2664	0.5733	0.9999	0.5762
0.92895	70.9128	1.2655	0.6057	0.9999	0.59655
0.94755	80.159	1.2644	0.63385	0.9999	0.6066
0.9633	92.17	1.2629	0.65515	0.9999	0.63785
0.9787	108.743	1.26115	0.67905	0.9999	0.658
0.9896	133.919	1.25835	0.69805	0.9999	0.6657
0.9967	183.805	1.25295	0.70755	0.9999	0.75065
