alpha = 0.2800	alpha = 0.2800
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 648691773	seed = 1980450426
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.753	0	1.2742	0.85065	0.9999	0.49565
0.74345	1.0093	1.51565	0.8555	0.9999	0.49605
0.7384	2.0309	1.65605	0.85565	0.9999	0.4912
0.7412	3.0632	1.6496	0.85555	0.9999	0.4988
0.7422	4.1011	1.47705	0.8523	0.9999	0.49465
0.73125	5.153	1.76115	0.85535	0.9999	0.49375
0.73825	6.2145	1.46715	0.84765	0.9999	0.4979
0.7325	7.2853	1.50355	0.8446	0.9999	0.49925
0.72845	8.3745	1.2779	0.82565	0.9999	0.4905
0.7274	9.4747	1.2731	0.767	0.9999	0.4919
0.7181	10.5957	1.273	0.63885	0.9999	0.4796
0.7283	11.7392	1.1274	0.5208	0.9999	0.49575
0.73695	12.9334	1.08325	0.4694	0.9999	0.50225
0.74695	14.1877	1.1532	0.44875	0.9999	0.50615
0.7526	15.5063	1.1302	0.4332	0.9999	0.51665
0.763	16.8922	1.2715	0.43285	0.9999	0.5151
0.77505	18.3651	1.27145	0.4327	0.9999	0.5277
0.7733	19.9098	1.2712	0.43	0.9999	0.514
0.7868	21.5283	1.2711	0.43735	0.9999	0.5239
0.7972	23.2881	1.27085	0.4436	0.9999	0.53045
0.80755	25.1582	1.2707	0.45505	0.9999	0.53305
0.81385	27.1565	1.27035	0.46335	0.9999	0.52695
0.8294	29.334	1.2701	0.4793	0.9999	0.5412
0.8444	31.6304	1.2698	0.49445	0.9999	0.54935
0.85915	34.1456	1.2695	0.513	0.9999	0.5594
0.8691	36.8978	1.2692	0.5248	0.9999	0.5617
0.8807	39.9244	1.26885	0.5427	0.9999	0.5556
0.8963	43.2542	1.2684	0.5598	0.9999	0.57355
0.90755	46.9284	1.26795	0.57565	0.9999	0.57645
0.91555	51.0562	1.2675	0.59165	0.9999	0.56435
0.9303	55.6449	1.26695	0.60955	0.9999	0.58105
0.9434	60.8912	1.2663	0.62775	0.9999	0.5999
0.9519	66.873	1.2656	0.6412	0.9999	0.59945
0.96625	73.9559	1.26475	0.663	0.9999	0.61045
0.97445	82.1495	1.2637	0.6739	0.9999	0.64065
0.98115	92.0884	1.26265	0.6863	0.9999	0.62225
0.988	104.52	1.26115	0.69595	0.9999	0.6684
0.9931	121.251	1.2592	0.7042	0.9999	0.6769
0.99645	147.193	1.2561	0.70805	0.9999	0.7485
0.99895	198.224	1.2505	0.7112	0.9999	0.80705
