alpha = 1.0000	alpha = 1.0000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 705729127	seed = 693577095
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.74385	0	0	0	0.9999	0.4955
0.75635	1.0256	0	0	0.9999	0.50585
0.7455	2.0767	0	0	0.9999	0.4936
0.7536	3.1602	0	0	0.9999	0.50345
0.7498	4.2705	0	0	0.9999	0.50465
0.75465	5.4176	0	0	0.9999	0.50495
0.74845	6.5967	0	0	0.9999	0.49945
0.74705	7.8129	0	0	0.9999	0.49815
0.7432	9.0644	0	0	0.9999	0.4933
0.75015	10.3551	0	0	0.9999	0.50695
0.74725	11.6894	0	0	0.9999	0.49885
0.75275	13.0793	0	0	0.9999	0.5028
0.74645	14.5102	0	0	0.9999	0.4968
0.74765	15.977	0	0	0.9999	0.49725
0.7567	17.5085	0	0	0.9999	0.50745
0.75405	19.0988	0	0	0.9999	0.49835
0.74415	20.7801	0	0	0.9999	0.49405
0.74785	22.51	0	0	0.9999	0.49705
0.74985	24.3274	0	0	0.9999	0.50245
0.7508	26.2385	0	0	0.9999	0.4975
0.75085	28.2631	0	0	0.9999	0.49425
0.74715	30.3671	0	0	0.9999	0.49395
0.7505	32.5996	0	0	0.9999	0.502
0.74905	34.9742	0	0	0.9999	0.5018
0.7516	37.4719	0	0	0.9999	0.50525
0.74665	40.1249	0	0	0.9999	0.50435
0.74385	42.9829	0	0	0.9999	0.49385
0.75125	46.0924	0	0	0.9999	0.5021
0.74865	49.4211	0	0	0.9999	0.49775
0.7451	53.0239	0	0	0.9999	0.49485
0.7528	57.0187	0	0	0.9999	0.5059
0.7486	61.482	0	0	0.9999	0.5045
0.7521	66.4471	0	0	0.9999	0.50145
0.7504	72.1715	0	0	0.9999	0.49975
0.7473	78.854	0	0	0.9999	0.4968
0.7511	86.9556	0	0	0.9999	0.49895
0.75245	96.9495	0	0	0.9999	0.5017
0.7517	110.483	0	0	0.9999	0.5
0.75235	130.367	0	0	0.9999	0.4982
0.74645	170.57	0	0	0.9999	0.4957
