alpha = 0.6000	alpha = 0.6000
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.1000	prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1725348060	seed = 1032722234
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.549	0	83414	0.91695	0.9999	0.4998
0.54745	1.0051	41185.3	0.91675	0.9999	0.4986
0.5483	2.0138	23866.2	0.91875	0.9999	0.5028
0.5447	3.0277	13940	0.91725	0.9999	0.49785
0.54165	4.0433	7980.64	0.91805	0.9999	0.49585
0.5469	5.0629	3426.55	0.91385	0.9999	0.50105
0.5365	6.0864	2926.34	0.91835	0.9999	0.49355
0.53795	7.1161	1277.37	0.9157	0.9999	0.49585
0.5418	8.1482	641.971	0.9143	0.9999	0.50035
0.5339	9.1871	454.505	0.9115	0.9999	0.49205
0.52665	10.2303	266.835	0.9129	0.9999	0.48665
0.5303	11.2748	125.735	0.90435	0.9999	0.4907
0.5302	12.3203	59.6416	0.9017	0.9999	0.4925
0.52555	13.3767	33.1059	0.8973	0.9999	0.49055
0.5234	14.4344	17.5701	0.8864	0.9999	0.48765
0.51815	15.5024	9.51065	0.87015	0.9999	0.48185
0.5206	16.5788	4.377	0.83925	0.9999	0.4871
0.51625	17.6673	2.08835	0.7816	0.9999	0.48135
0.51525	18.7631	0.98955	0.6656	0.9999	0.4808
0.51205	19.8773	0.5108	0.47185	0.9999	0.47905
0.5114	21.025	0.3986	0.26695	0.9999	0.47765
0.5135	22.2116	0.1469	0.16195	0.9999	0.477
0.51755	23.461	0.0631	0.11895	0.9999	0.48355
0.51875	24.7769	0.02765	0.09565	0.9999	0.48425
0.5189	26.1869	0.0109	0.0802	0.9999	0.4852
0.52445	27.6668	0.00425	0.0723	0.9999	0.48835
0.5225	29.2485	0.00145	0.0647	0.9999	0.48655
0.5294	30.9637	0.00055	0.0612	0.9999	0.49045
0.52885	32.8268	0.0002	0.0566	0.9999	0.48995
0.5276	34.8656	5e-05	0.0521	0.9999	0.49045
0.5333	37.1189	0	0.0522	0.9999	0.49395
0.53295	39.611	0	0.0515	0.9999	0.49075
0.537	42.4025	0	0.05175	0.9999	0.49165
0.5448	45.5938	0	0.0533	0.9999	0.4969
0.54535	49.3833	0	0.05295	0.9999	0.49525
0.5481	53.9374	0	0.05325	0.9999	0.49635
0.55735	59.5998	0	0.05695	0.9999	0.49925
0.56785	67.3117	0	0.0645	0.9999	0.49835
0.57985	79.1724	0	0.0719	0.9999	0.49995
0.62445	104.027	0	0.1057	0.9999	0.5013
