alpha = 0.1000	alpha = 0.1000
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.2000	prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2035066843	seed = 2007925641
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.5991	0	30560.8	0.97935	0.9999	0.50215
0.5997	1.0022	15986	0.97875	0.9999	0.4993
0.59695	2.0075	12302.6	0.97935	0.9999	0.5006
0.59635	3.0148	7573.82	0.9791	0.9999	0.4984
0.595	4.0264	5529.9	0.97915	0.9999	0.49655
0.5966	5.0402	2895.09	0.9793	0.9999	0.50155
0.59245	6.0609	2284.76	0.97955	0.9999	0.4995
0.58355	7.0814	1768.26	0.98005	0.9999	0.49145
0.5929	8.0991	794.683	0.9797	0.9999	0.50245
0.58345	9.1265	635.643	0.98025	0.9999	0.49455
0.59135	10.1531	282.328	0.979	0.9999	0.49805
0.5845	11.1835	210.917	0.97935	0.9999	0.4928
0.585	12.2152	112.459	0.9791	0.9999	0.49525
0.5837	13.2496	70.8389	0.9788	0.9999	0.4944
0.5786	14.2926	45.6472	0.97945	0.9999	0.4947
0.58475	15.3363	23.8061	0.97755	0.9999	0.4988
0.5795	16.385	14.8645	0.97625	0.9999	0.4941
0.5794	17.4312	8.0943	0.9728	0.9999	0.4974
0.5829	18.4807	4.43355	0.95895	0.9999	0.50195
0.5808	19.5356	2.3028	0.91025	0.9999	0.49955
0.58165	20.6096	2.3026	0.7692	0.9999	0.4987
0.58475	21.716	1.1149	0.5734	0.9999	0.4992
0.59595	22.8925	0.6425	0.46425	0.9999	0.5117
0.6193	24.1789	0.43955	0.41715	0.9999	0.52995
0.6425	25.6117	0.33355	0.39635	0.9999	0.54225
0.66315	27.2197	0.29305	0.39025	0.9999	0.55855
0.68665	29.0965	0.28675	0.39855	0.9999	0.56735
0.7171	31.3223	0.34855	0.4171	0.9999	0.58655
0.75045	33.986	0.57395	0.4516	0.9999	0.60755
0.78435	37.2946	1.13125	0.49715	0.9999	0.62285
0.8329	41.4418	2.2934	0.5662	0.9999	0.65165
0.87395	46.7353	2.294	0.63685	0.9999	0.67595
0.91545	53.3525	2.2932	0.70605	0.9999	0.7161
0.945	61.733	2.2918	0.766	0.9999	0.74475
0.9669	72.2937	2.2897	0.8169	0.9999	0.76825
0.9838	85.5892	2.2872	0.8511	0.9999	0.8267
0.9934	102.914	2.2837	0.8756	0.9999	0.87335
0.99775	126.375	2.2789	0.8878	0.9999	0.93125
0.99945	161.212	2.2715	0.89255	0.9999	0.97625
0.9998	231.451	2.2574	0.89395	0.9999	0.98525
