alpha = 0.7700	alpha = 0.7700
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.0000	prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 401195627	seed = 557221889
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.5101	0	164605	0.9484	0.9999	0.51005
0.49625	1.0023	153658	0.9506	0	0.49625
0.4956	2.0073	84034.3	0.94985	0.5	0.49555
0.4978	3.0121	39103.3	0.9471	0	0.4978
0.4958	4.0214	18405.3	0.9439	0.4999	0.49575
0.49025	5.0329	11098.4	0.94425	0.49995	0.49015
0.4929	6.0476	5061.46	0.93765	0.49995	0.49285
0.4927	7.0654	2604.66	0.9322	0	0.4927
0.49365	8.0864	1186.47	0.92995	0	0.49365
0.48835	9.1097	722.019	0.927	0.9998	0.48815
0.4858	10.1319	326.188	0.9213	0.99985	0.4857
0.49135	11.1629	141.444	0.90675	0.49995	0.4913
0.4819	12.1947	80.834	0.9036	0.49995	0.48185
0.4822	13.2326	35.6479	0.8876	0.99995	0.4821
0.4836	14.2802	17.3108	0.86585	0	0.4836
0.4814	15.3322	8.19135	0.8361	0.9999	0.4813
0.4805	16.3895	3.5005	0.7925	0	0.4805
0.4712	17.4599	1.65465	0.7209	0.9999	0.4711
0.4712	18.5445	0.7132	0.57735	0.5	0.47115
0.46095	19.652	0.296	0.36615	0	0.46095
0.467	20.8016	0.24415	0.16035	0	0.467
0.46745	21.9948	0.0717	0.0819	0	0.46745
0.46535	23.2557	0.02505	0.05245	0	0.46535
0.4727	24.5739	0.00965	0.0393	0.49995	0.47255
0.4659	25.9936	0.003	0.02885	0.49995	0.46585
0.4685	27.482	0.00095	0.02295	0.4999	0.46845
0.47015	29.0769	0.00025	0.01915	0	0.47015
0.47085	30.811	0.0001	0.01615	0.5	0.4708
0.4714	32.6787	0	0.0133	0.5	0.47135
0.46985	34.6859	0	0.0118	0.99995	0.4697
0.47485	36.8983	0	0.0101	0.49995	0.4748
0.47245	39.3732	0	0.00935	0	0.47245
0.4694	42.1736	0	0.0074	0.49995	0.46935
0.47485	45.3747	0	0.00695	0.5	0.4748
0.4725	49.1154	0	0.0062	1	0.4723
0.4776	53.6762	0	0.0056	0.5	0.4775
0.47495	59.3236	0	0.00495	0.4999	0.47485
0.4771	66.6568	0	0.00445	0.9999	0.477
0.48025	77.7604	0	0.0039	0.9999	0.48005
0.48265	99.9021	0	0.00355	0.49995	0.4825
