alpha = 1.0000	alpha = 1.0000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 828160269	seed = 1425496446
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.7002	0	0	0	0.9999	0.4973
0.7013	1.0297	0	0	0.9999	0.4947
0.6979	2.0801	0	0	0.9999	0.49835
0.69905	3.1582	0	0	0.9999	0.4992
0.7032	4.2714	0	0	0.9999	0.50245
0.70105	5.4119	0	0	0.9999	0.5023
0.6993	6.5889	0	0	0.9999	0.49695
0.6988	7.7947	0	0	0.9999	0.49555
0.7076	9.0405	0	0	0.9999	0.5058
0.7038	10.3336	0	0	0.9999	0.50295
0.7034	11.6641	0	0	0.9999	0.5029
0.69725	13.0415	0	0	0.9999	0.50035
0.69825	14.4732	0	0	0.9999	0.4984
0.69545	15.9647	0	0	0.9999	0.4949
0.69995	17.492	0	0	0.9999	0.50075
0.69875	19.0832	0	0	0.9999	0.49555
0.7036	20.7492	0	0	0.9999	0.50285
0.70045	22.4894	0	0	0.9999	0.50025
0.69685	24.3132	0	0	0.9999	0.4953
0.6959	26.2246	0	0	0.9999	0.49905
0.69525	28.2388	0	0	0.9999	0.49675
0.69795	30.3666	0	0	0.9999	0.49745
0.6956	32.6158	0	0	0.9999	0.4969
0.69935	34.9741	0	0	0.9999	0.49625
0.7	37.4871	0	0	0.9999	0.5024
0.6992	40.1411	0	0	0.9999	0.4999
0.70505	42.9931	0	0	0.9999	0.50475
0.6972	46.0581	0	0	0.9999	0.4984
0.69935	49.4164	0	0	0.9999	0.4996
0.7001	53.0875	0	0	0.9999	0.5034
0.69665	57.0911	0	0	0.9999	0.49425
0.7005	61.5911	0	0	0.9999	0.49935
0.7008	66.6786	0	0	0.9999	0.4961
0.70295	72.2989	0	0	0.9999	0.50795
0.69425	78.962	0	0	0.9999	0.49575
0.70025	86.8764	0	0	0.9999	0.49935
0.69485	96.9661	0	0	0.9999	0.4978
0.6975	110.516	0	0	0.9999	0.49515
0.70185	130.481	0	0	0.9999	0.5041
0.69995	170.436	0	0	0.9999	0.4982
