alpha = 0.1700	alpha = 0.1700
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2017497115	seed = 631407762
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.90005	0	1.7755	0.86385	0.9999	0.50255
0.8934	1.0204	1.7753	0.8658	0.9999	0.4966
0.89605	2.0573	1.7751	0.8652	0.9999	0.50225
0.89615	3.1149	1.775	0.865	0.9999	0.5014
0.8909	4.1947	1.7748	0.86685	0.9999	0.50445
0.89005	5.2985	1.7746	0.86675	0.9999	0.50025
0.88515	6.4256	1.7744	0.86835	0.9999	0.49995
0.88425	7.5688	1.7743	0.86805	0.9999	0.49395
0.8784	8.7462	1.7741	0.8692	0.9999	0.48605
0.8774	9.9449	1.7739	0.8704	0.9999	0.4999
0.87675	11.1749	1.77365	0.8706	0.9999	0.5026
0.87625	12.4182	1.7734	0.87035	0.9999	0.5025
0.86895	13.6893	1.7732	0.87225	0.9999	0.50275
0.8661	15.0017	1.773	0.8703	0.9999	0.481
0.86565	16.3416	1.7728	0.8674	0.9999	0.4961
0.86495	17.7272	1.7725	0.854	0.9999	0.4991
0.86275	19.1326	1.7721	0.8296	0.9999	0.50135
0.86355	20.5947	1.772	0.7886	0.9999	0.4978
0.8679	22.1073	1.7716	0.74485	0.9999	0.50645
0.87675	23.7154	1.77115	0.70915	0.9999	0.51575
0.89005	25.4567	1.7709	0.69845	0.9999	0.5114
0.90565	27.3277	1.7705	0.70135	0.9999	0.53565
0.9205	29.3423	1.7702	0.7117	0.9999	0.5573
0.93755	31.5574	1.7698	0.7329	0.9999	0.56195
0.9465	33.894	1.7695	0.74225	0.9999	0.59095
0.95795	36.4957	1.7689	0.75895	0.9999	0.5914
0.9663	39.308	1.7685	0.77035	0.9999	0.6112
0.97355	42.3603	1.768	0.78185	0.9999	0.6237
0.9803	45.683	1.7674	0.7923	0.9999	0.64285
0.98635	49.3585	1.7668	0.80255	0.9999	0.67065
0.9916	53.3868	1.7661	0.81025	0.9999	0.72015
0.99245	57.8896	1.7653	0.8127	0.9999	0.7104
0.99595	63.1423	1.7645	0.81945	0.9999	0.7508
0.99805	69.0558	1.7635	0.82375	0.9999	0.7717
0.9986	75.9742	1.7622	0.825	0.9999	0.8166
0.9991	84.3849	1.7608	0.8262	0.9999	0.7913
0.99935	94.6128	1.7591	0.82625	0.9999	0.87615
0.9999	108.269	1.7568	0.82685	0.9999	0.98985
0.9999	129.024	1.7535	0.8265	0.9999	0.9913
0.99985	169.236	1.7472	0.8253	0.9999	0.91645
