alpha = 0.1000	alpha = 0.1000
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.2000	prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000	Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1469774575	seed = 1876138006
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.59795	0	269.603	0.9778	0.9999	0.4996
0.5954	1.0029	170.741	0.9783	0.9999	0.5013
0.59455	2.0074	113.642	0.9773	0.9999	0.4953
0.59785	3.0137	63.0384	0.9773	0.9999	0.5005
0.5966	4.0218	39.3813	0.9766	0.9999	0.50035
0.5959	5.0345	25.2966	0.97545	0.9999	0.4965
0.5972	6.0486	14.6034	0.97445	0.9999	0.50055
0.59075	7.0638	9.7495	0.97355	0.9999	0.4984
0.59285	8.0829	5.759	0.96895	0.9999	0.49835
0.5911	9.1041	3.40705	0.9538	0.9999	0.4983
0.5933	10.1303	2.3026	0.8694	0.9999	0.4979
0.5902	11.1702	1.337	0.63735	0.9999	0.49415
0.59955	12.25	0.8202	0.50905	0.9999	0.50465
0.6167	13.3807	0.58135	0.44865	0.9999	0.51895
0.62385	14.59	0.3736	0.4057	0.9999	0.521
0.6436	15.8919	0.295	0.389	0.9999	0.53865
0.65065	17.2918	0.2213	0.37635	0.9999	0.5366
0.6679	18.8289	0.1833	0.37445	0.9999	0.55305
0.6908	20.536	0.2296	0.389	0.9999	0.56635
0.7114	22.4203	0.26295	0.4063	0.9999	0.575
0.7327	24.5617	0.36675	0.4251	0.9999	0.58515
0.7583	26.9676	0.59705	0.4546	0.9999	0.6025
0.77875	29.7315	1.01945	0.48385	0.9999	0.60705
0.80615	32.939	1.83705	0.52055	0.9999	0.62515
0.8322	36.6715	2.29325	0.56615	0.9999	0.6367
0.8654	41.0097	2.2933	0.6184	0.9999	0.65615
0.8941	46.0435	2.2926	0.6742	0.9999	0.67065
0.9182	51.7045	2.2916	0.71695	0.9999	0.69455
0.93875	58.3982	2.2903	0.7556	0.9999	0.7179
0.95715	66.0621	2.2888	0.79255	0.9999	0.74595
0.9742	75.0174	2.2871	0.82765	0.9999	0.7934
0.98205	85.2515	2.2849	0.8514	0.9999	0.79325
0.99115	97.0793	2.2825	0.8713	0.9999	0.84685
0.995	110.52	2.2797	0.8805	0.9999	0.87905
0.9974	126.223	2.2763	0.88725	0.9999	0.91035
0.9992	145.718	2.2719	0.8913	0.9999	0.9658
0.9997	170.213	2.2668	0.8939	0.9999	0.98515
0.9998	202.531	2.2599	0.89375	0.9999	0.9869
0.9999	250.444	2.2498	0.8938	0.9999	0.99825
0.9999	344.542	2.231	0.8918	0.9999	0.99825
