alpha = 1.0000	alpha = 1.0000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.3000	prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1863664094	seed = 854464061
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.6528	0	0	0	0.9999	0.50285
0.65335	1.0266	0	0	0.9999	0.5026
0.6495	2.0779	0	0	0.9999	0.49945
0.6494	3.1534	0	0	0.9999	0.50135
0.65275	4.2594	0	0	0.9999	0.5023
0.65355	5.4003	0	0	0.9999	0.4963
0.65055	6.5815	0	0	0.9999	0.5025
0.65485	7.7925	0	0	0.9999	0.5001
0.64715	9.0462	0	0	0.9999	0.5
0.65405	10.3363	0	0	0.9999	0.50445
0.65165	11.6655	0	0	0.9999	0.50385
0.6513	13.043	0	0	0.9999	0.49685
0.64945	14.478	0	0	0.9999	0.50165
0.64775	15.9566	0	0	0.9999	0.4999
0.64445	17.4975	0	0	0.9999	0.4928
0.64905	19.1143	0	0	0.9999	0.50185
0.6517	20.7877	0	0	0.9999	0.50085
0.65325	22.544	0	0	0.9999	0.50665
0.6483	24.3574	0	0	0.9999	0.5001
0.64685	26.2822	0	0	0.9999	0.49905
0.6518	28.2956	0	0	0.9999	0.4993
0.6491	30.3833	0	0	0.9999	0.50195
0.64585	32.6132	0	0	0.9999	0.49615
0.65505	34.9717	0	0	0.9999	0.5062
0.6452	37.4479	0	0	0.9999	0.49865
0.64765	40.11	0	0	0.9999	0.49865
0.6457	42.979	0	0	0.9999	0.4957
0.64785	46.0557	0	0	0.9999	0.49605
0.64795	49.3838	0	0	0.9999	0.4998
0.65255	53.0203	0	0	0.9999	0.5017
0.64905	57.0267	0	0	0.9999	0.5008
0.64505	61.544	0	0	0.9999	0.4951
0.65285	66.5762	0	0	0.9999	0.50345
0.6526	72.2564	0	0	0.9999	0.5013
0.65025	78.9673	0	0	0.9999	0.4966
0.65235	86.9061	0	0	0.9999	0.4997
0.6489	96.9808	0	0	0.9999	0.49785
0.64895	110.5	0	0	0.9999	0.49705
0.64705	130.731	0	0	0.9999	0.4919
0.6466	170.421	0	0	0.9999	0.49605
