alpha = 0.4600	alpha = 0.4600
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.8000	prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2038751116	seed = 857688516
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.90175	0	0.7765	0.54	0.9999	0.4902
0.89855	1.0239	0.7765	0.4915	0.9999	0.49725
0.9036	2.0749	0.7764	0.47535	0.9999	0.50505
0.89735	3.1554	0.7763	0.4602	0.9999	0.5052
0.9063	4.2675	0.7762	0.46065	0.9999	0.5106
0.91025	5.4084	0.7761	0.4597	0.9999	0.51335
0.90915	6.583	0.776	0.45605	0.9999	0.51
0.9125	7.8039	0.7759	0.45745	0.9999	0.51
0.91455	9.0575	0.7758	0.4575	0.9999	0.5094
0.91475	10.3608	0.7758	0.45685	0.9999	0.5047
0.91965	11.7128	0.7756	0.45975	0.9999	0.51895
0.9213	13.1143	0.7755	0.4609	0.9999	0.51765
0.92395	14.5747	0.7754	0.46155	0.9999	0.52295
0.9266	16.0789	0.7753	0.4645	0.9999	0.5183
0.93045	17.6526	0.7751	0.467	0.9999	0.52605
0.93225	19.3039	0.77505	0.46665	0.9999	0.5365
0.93435	21.003	0.7749	0.47055	0.9999	0.52515
0.93835	22.7803	0.7747	0.47405	0.9999	0.53285
0.9373	24.654	0.7746	0.4729	0.9999	0.5257
0.94195	26.64	0.7744	0.47645	0.9999	0.532
0.94435	28.7506	0.7743	0.4789	0.9999	0.52995
0.9471	30.9026	0.7741	0.48185	0.9999	0.5296
0.9523	33.189	0.774	0.48685	0.9999	0.53545
0.95285	35.6339	0.7737	0.48615	0.9999	0.5473
0.95425	38.2154	0.7735	0.4883	0.9999	0.5388
0.9573	41.0694	0.7734	0.49175	0.9999	0.53285
0.9609	44.1061	0.7731	0.4956	0.9999	0.53345
0.96355	47.4138	0.77285	0.49785	0.9999	0.54485
0.96395	51.0099	0.7726	0.4984	0.9999	0.5374
0.97115	54.9231	0.7723	0.5055	0.9999	0.55565
0.97245	59.1685	0.772	0.50735	0.9999	0.5385
0.97475	63.8809	0.7716	0.50995	0.9999	0.53725
0.97915	69.2571	0.7712	0.51335	0.9999	0.56655
0.9811	75.4103	0.7707	0.5157	0.9999	0.55935
0.9849	82.6066	0.7702	0.5195	0.9999	0.572
0.9874	91.4238	0.7696	0.52265	0.9999	0.54415
0.9881	102.215	0.76865	0.5228	0.9999	0.56925
0.9924	116.784	0.76765	0.52735	0.9999	0.55625
0.995	138.66	0.7661	0.5291	0.9999	0.6049
0.9978	182.231	0.7632	0.5312	0.9999	0.57675
