alpha = 1.0000	alpha = 1.0000
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1801402848	seed = 1329397980
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.6983	0	0	0	0.9999	0.49515
0.70795	1.0279	0	0	0.9999	0.50925
0.7	2.0819	0	0	0.9999	0.5006
0.70255	3.1678	0	0	0.9999	0.5011
0.70615	4.278	0	0	0.9999	0.50755
0.69865	5.4194	0	0	0.9999	0.50115
0.69775	6.6036	0	0	0.9999	0.49865
0.70025	7.8105	0	0	0.9999	0.4986
0.7021	9.0568	0	0	0.9999	0.499
0.69545	10.3504	0	0	0.9999	0.4955
0.7026	11.6843	0	0	0.9999	0.50255
0.70635	13.0698	0	0	0.9999	0.5068
0.6985	14.4954	0	0	0.9999	0.49865
0.69415	15.9695	0	0	0.9999	0.49715
0.7047	17.5302	0	0	0.9999	0.50575
0.7011	19.1365	0	0	0.9999	0.5011
0.70155	20.7859	0	0	0.9999	0.50445
0.70015	22.5049	0	0	0.9999	0.5002
0.7031	24.342	0	0	0.9999	0.50695
0.70095	26.2578	0	0	0.9999	0.50065
0.69595	28.2686	0	0	0.9999	0.4986
0.70195	30.3688	0	0	0.9999	0.5021
0.6942	32.6118	0	0	0.9999	0.49395
0.7009	34.9517	0	0	0.9999	0.5029
0.6944	37.468	0	0	0.9999	0.49225
0.7002	40.1628	0	0	0.9999	0.49865
0.70785	43.0075	0	0	0.9999	0.5076
0.69715	46.0577	0	0	0.9999	0.49525
0.69975	49.3836	0	0	0.9999	0.4998
0.69995	52.997	0	0	0.9999	0.50745
0.7003	57.0123	0	0	0.9999	0.50145
0.69825	61.503	0	0	0.9999	0.5012
0.7017	66.5214	0	0	0.9999	0.49905
0.69705	72.2299	0	0	0.9999	0.49795
0.70035	78.9098	0	0	0.9999	0.49775
0.7037	86.9083	0	0	0.9999	0.50185
0.6993	96.9166	0	0	0.9999	0.50165
0.70615	110.608	0	0	0.9999	0.5016
0.6977	130.698	0	0	0.9999	0.503
0.7015	170.806	0	0	0.9999	0.4965
