alpha = 1.0000	alpha = 1.0000
gamma = 20.0000	gamma = 20.0000
prob.endemic = 0.6000	prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 429687652	seed = 784858183
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.7979	0	0	0	0.9999	0.49605
0.79605	1.0288	0	0	0.9999	0.49275
0.7942	2.0775	0	0	0.9999	0.49655
0.80145	3.1611	0	0	0.9999	0.49575
0.80075	4.2666	0	0	0.9999	0.503
0.799	5.4049	0	0	0.9999	0.5003
0.8054	6.5846	0	0	0.9999	0.51115
0.8023	7.7984	0	0	0.9999	0.50245
0.7903	9.0518	0	0	0.9999	0.4914
0.7987	10.349	0	0	0.9999	0.4943
0.79715	11.6751	0	0	0.9999	0.5013
0.7996	13.0598	0	0	0.9999	0.5046
0.80285	14.4753	0	0	0.9999	0.504
0.79735	15.9545	0	0	0.9999	0.5001
0.79905	17.5116	0	0	0.9999	0.50245
0.8041	19.1062	0	0	0.9999	0.51255
0.8046	20.7679	0	0	0.9999	0.4997
0.7972	22.5135	0	0	0.9999	0.5009
0.80195	24.3207	0	0	0.9999	0.5019
0.79965	26.2446	0	0	0.9999	0.4982
0.80275	28.2355	0	0	0.9999	0.50275
0.79735	30.3258	0	0	0.9999	0.5041
0.8052	32.524	0	0	0.9999	0.5014
0.8007	34.8987	0	0	0.9999	0.49995
0.8015	37.3679	0	0	0.9999	0.5019
0.7996	40.0253	0	0	0.9999	0.5007
0.8004	42.8881	0	0	0.9999	0.4966
0.79745	45.951	0	0	0.9999	0.4988
0.80235	49.2933	0	0	0.9999	0.5081
0.7993	52.9285	0	0	0.9999	0.50005
0.79985	56.9527	0	0	0.9999	0.49965
0.79765	61.3794	0	0	0.9999	0.4913
0.79595	66.4379	0	0	0.9999	0.49765
0.8007	72.2561	0	0	0.9999	0.50475
0.8042	78.9203	0	0	0.9999	0.50485
0.8013	86.961	0	0	0.9999	0.5006
0.80335	96.8321	0	0	0.9999	0.5035
0.8015	110.276	0	0	0.9999	0.50205
0.79535	130.35	0	0	0.9999	0.4915
0.7995	169.648	0	0	0.9999	0.4986
