alpha = 0.7700	alpha = 0.7700
gamma = 10.0000	gamma = 10.0000
prob.endemic = 0.2000	prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 410539696	seed = 736322480
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.59745	0	32.2041	0.77175	0.9999	0.49775
0.5982	1.0084	19.7836	0.7663	0.9999	0.49675
0.59805	2.0224	11.7606	0.7607	0.9999	0.503
0.59165	3.045	8.037	0.75535	0.9999	0.49795
0.595	4.0752	4.62905	0.7374	0.9999	0.49935
0.58575	5.1116	3.0506	0.72075	0.9999	0.4913
0.58165	6.1572	1.89965	0.6935	0.9999	0.4895
0.5802	7.2156	1.0907	0.64355	0.9999	0.48925
0.58105	8.288	0.58335	0.5454	0.9999	0.49155
0.575	9.3749	0.30765	0.38305	0.9999	0.48565
0.57315	10.4868	0.2614	0.1917	0.9999	0.48265
0.57415	11.6261	0.1227	0.11885	0.9999	0.4866
0.579	12.8109	0.0655	0.0936	0.9999	0.4861
0.56865	14.0386	0.0308	0.07745	0.9999	0.4785
0.57305	15.3077	0.0161	0.06975	0.9999	0.4833
0.5723	16.6328	0.00795	0.0646	0.9999	0.48195
0.5788	18.0036	0.0043	0.0621	0.9999	0.4871
0.5827	19.4428	0.0022	0.06055	0.9999	0.4881
0.57805	20.9307	0.00095	0.0569	0.9999	0.4851
0.5802	22.5025	0.00045	0.05495	0.9999	0.48915
0.58135	24.148	0.0002	0.05515	0.9999	0.4864
0.582	25.8952	0.0001	0.05385	0.9999	0.48785
0.5831	27.7402	0	0.0518	0.9999	0.49085
0.59085	29.6839	0	0.05285	0.9999	0.49455
0.5862	31.7403	0	0.05205	0.9999	0.48935
0.59345	33.9406	0	0.05315	0.9999	0.49395
0.58875	36.3011	0	0.05165	0.9999	0.489
0.5925	38.8338	0	0.0516	0.9999	0.49255
0.59145	41.578	0	0.05315	0.9999	0.4852
0.59795	44.6334	0	0.0538	0.9999	0.49135
0.58735	47.9868	0	0.0509	0.9999	0.4842
0.6047	51.7136	0	0.0547	0.9999	0.49435
0.6001	55.8458	0	0.05385	0.9999	0.48955
0.6081	60.6128	0	0.05625	0.9999	0.4927
0.61325	66.1221	0	0.0578	0.9999	0.49385
0.61745	72.8941	0	0.059	0.9999	0.49525
0.6128	81.2325	0	0.05905	0.9999	0.48665
0.6321	92.3289	0	0.0644	0.9999	0.4954
0.64165	109.3	0	0.06905	0.9999	0.4942
0.67125	143.492	0	0.0823	0.9999	0.49195
