alpha = 0.2200	alpha = 0.2200
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.2000	prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1300651826	seed = 1231721286
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.5982	0	1.5141	0.78	0.9999	0.49895
0.59725	1.0089	0.93585	0.5419	0.9999	0.5015
0.5976	2.0401	0.5766	0.4223	0.9999	0.49925
0.6136	3.0982	0.3947	0.3709	0.9999	0.5122
0.61005	4.1923	0.2396	0.3275	0.9999	0.5058
0.61685	5.3263	0.15965	0.3072	0.9999	0.51125
0.62185	6.4977	0.1127	0.29335	0.9999	0.51455
0.62875	7.7251	0.07565	0.2796	0.9999	0.52175
0.63425	9.0031	0.05775	0.27705	0.9999	0.52325
0.6398	10.3381	0.0365	0.27375	0.9999	0.52415
0.64295	11.7369	0.0252	0.26825	0.9999	0.5283
0.6532	13.199	0.02145	0.2749	0.9999	0.5276
0.66075	14.7313	0.01735	0.2748	0.9999	0.53635
0.66255	16.3285	0.0139	0.2746	0.9999	0.5352
0.6737	18.0375	0.01385	0.28455	0.9999	0.54025
0.67645	19.8657	0.00935	0.28385	0.9999	0.53985
0.68765	21.8086	0.0143	0.30145	0.9999	0.5409
0.69795	23.8575	0.0149	0.3033	0.9999	0.55045
0.7091	26.0421	0.0232	0.31915	0.9999	0.55025
0.71515	28.4071	0.0302	0.3296	0.9999	0.5492
0.7296	30.9268	0.0582	0.34375	0.9999	0.5592
0.7384	33.692	0.11885	0.3575	0.9999	0.5581
0.75115	36.6903	0.19855	0.37025	0.9999	0.56695
0.7645	40.0004	0.47845	0.3922	0.9999	0.5656
0.77595	43.6445	0.97445	0.409	0.9999	0.5684
0.7959	47.6472	1.5038	0.43435	0.9999	0.57775
0.80945	52.1883	1.5038	0.45825	0.9999	0.57655
0.82385	57.2155	1.5035	0.48335	0.9999	0.5772
0.84915	62.8954	1.5028	0.5151	0.9999	0.5962
0.8672	69.4903	1.5021	0.5471	0.9999	0.59575
0.89375	77.0558	1.5012	0.58505	0.9999	0.61935
0.90765	85.7402	1.5	0.6134	0.9999	0.61355
0.92695	96.202	1.4986	0.64265	0.9999	0.6275
0.9444	108.193	1.49705	0.6745	0.9999	0.6335
0.96245	122.661	1.4952	0.70465	0.9999	0.66695
0.9762	140.405	1.4927	0.7263	0.9999	0.70095
0.98565	163.326	1.48955	0.74375	0.9999	0.7342
0.9927	194.566	1.4853	0.75855	0.9999	0.75615
0.99625	240.38	1.47915	0.7633	0.9999	0.7997
0.9992	332.227	1.4673	0.7667	0.9999	0.91055
