alpha = 0.6000	alpha = 0.6000
gamma = 0.0000	gamma = 0.0000
prob.endemic = 0.1000	prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 989415140	seed = 1511355121
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.55185	0	0.5108	0.4	0.9999	0.5035
0.55395	1.0171	0.28635	0.2357	0.9999	0.5022
0.5476	2.0563	0.1518	0.1697	0.9999	0.499
0.55155	3.1189	0.0838	0.13835	0.9999	0.50065
0.5622	4.2097	0.0489	0.12215	0.9999	0.51215
0.55285	5.3369	0.0234	0.1058	0.9999	0.49945
0.55915	6.4928	0.0128	0.0985	0.9999	0.5048
0.5551	7.672	0.0066	0.0886	0.9999	0.506
0.5556	8.9138	0.00315	0.0849	0.9999	0.50215
0.5585	10.1807	0.0018	0.08205	0.9999	0.5036
0.5541	11.48	0.00075	0.07695	0.9999	0.5008
0.56645	12.8363	0.0005	0.0755	0.9999	0.5127
0.56105	14.2291	0.0002	0.07405	0.9999	0.5065
0.5613	15.671	0.0001	0.07165	0.9999	0.5056
0.5684	17.185	5e-05	0.07105	0.9999	0.51035
0.5634	18.762	0	0.0679	0.9999	0.50715
0.56555	20.4079	0	0.06765	0.9999	0.50925
0.5642	22.1017	0	0.0674	0.9999	0.5042
0.571	23.8873	0	0.0661	0.9999	0.514
0.57455	25.7444	0	0.06715	0.9999	0.5129
0.5719	27.7154	0	0.0687	0.9999	0.50785
0.5742	29.7894	0	0.06685	0.9999	0.51115
0.5763	31.972	0	0.06835	0.9999	0.51065
0.5777	34.3091	0	0.0673	0.9999	0.5132
0.5774	36.8216	0	0.0661	0.9999	0.51085
0.5793	39.494	0	0.0683	0.9999	0.5112
0.58515	42.3386	0	0.0716	0.9999	0.51255
0.5831	45.4236	0	0.06925	0.9999	0.5125
0.5912	48.7344	0	0.0727	0.9999	0.51585
0.5939	52.4125	0	0.0747	0.9999	0.51615
0.5948	56.3707	0	0.0739	0.9999	0.5176
0.60075	60.8234	0	0.0785	0.9999	0.51725
0.60215	65.8023	0	0.07965	0.9999	0.51635
0.6067	71.6623	0	0.08195	0.9999	0.5178
0.6145	78.5343	0	0.08605	0.9999	0.52055
0.6291	86.6927	0	0.093	0.9999	0.52735
0.63485	97.2406	0	0.1012	0.9999	0.5214
0.65165	111.303	0	0.1134	0.9999	0.5229
0.674	133.425	0	0.12945	0.9999	0.5274
0.7297	179.751	0	0.17125	0.9999	0.53365
