alpha = 0.6000	alpha = 0.6000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.4000	prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 767109346	seed = 757063359
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.70215	0	1.27405	0.70265	0.9999	0.50585
0.69755	1.0087	1.132	0.69395	0.9999	0.5018
0.69485	2.0288	0.8959	0.6722	0.9999	0.49195
0.6921	3.065	0.7547	0.63835	0.9999	0.49775
0.6923	4.1143	0.56225	0.55275	0.9999	0.49655
0.68765	5.1763	0.5108	0.3816	0.9999	0.49415
0.68545	6.2617	0.39305	0.2742	0.9999	0.4911
0.68635	7.3798	0.30385	0.23385	0.9999	0.49165
0.69135	8.5298	0.25425	0.21595	0.9999	0.4965
0.68745	9.7303	0.1898	0.2016	0.9999	0.49135
0.6954	10.962	0.16695	0.1971	0.9999	0.49615
0.69535	12.2384	0.13685	0.1927	0.9999	0.49185
0.69995	13.5663	0.1073	0.1877	0.9999	0.50055
0.70715	14.9296	0.1047	0.1895	0.9999	0.5015
0.7024	16.3452	0.0738	0.184	0.9999	0.5006
0.7107	17.8309	0.07905	0.1877	0.9999	0.5009
0.712	19.3795	0.0656	0.1854	0.9999	0.50345
0.7192	21.0028	0.0793	0.1875	0.9999	0.5104
0.71395	22.7049	0.05935	0.18655	0.9999	0.4978
0.72205	24.4838	0.0763	0.1906	0.9999	0.4986
0.7214	26.3764	0.0493	0.18735	0.9999	0.50415
0.72815	28.3656	0.0709	0.19025	0.9999	0.5086
0.72725	30.4713	0.0648	0.19075	0.9999	0.50295
0.7316	32.6833	0.0781	0.1935	0.9999	0.50265
0.73495	35.0578	0.10215	0.1951	0.9999	0.5027
0.7457	37.6058	0.18815	0.1996	0.9999	0.51365
0.745	40.3449	0.1989	0.20015	0.9999	0.50775
0.7591	43.3261	0.50785	0.20855	0.9999	0.5156
0.76405	46.562	0.508	0.21325	0.9999	0.51135
0.77095	50.0772	0.50775	0.2145	0.9999	0.52155
0.77085	53.9662	0.5076	0.21875	0.9999	0.5076
0.7798	58.3357	0.50745	0.2256	0.9999	0.50765
0.7823	63.3296	0.5071	0.22535	0.9999	0.51295
0.7977	69.0386	0.50695	0.2368	0.9999	0.51355
0.8037	75.7225	0.50655	0.24395	0.9999	0.50775
0.82145	83.9118	0.5061	0.2549	0.9999	0.51785
0.8372	94.1262	0.5056	0.26455	0.9999	0.5268
0.8563	108.181	0.50495	0.28125	0.9999	0.5182
0.8788	129.741	0.50385	0.2971	0.9999	0.52755
0.91715	173.772	0.50185	0.32765	0.9999	0.52675
