alpha = 1.0000	alpha = 1.0000
gamma = 15.0000	gamma = 15.0000
prob.endemic = 0.5000	prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1479444837	seed = 1205417785
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.75045	0	0	0	0.9999	0.5044
0.74835	1.0237	0	0	0.9999	0.50175
0.74725	2.076	0	0	0.9999	0.4993
0.75055	3.1579	0	0	0.9999	0.50415
0.7476	4.2688	0	0	0.9999	0.5016
0.74995	5.4065	0	0	0.9999	0.5025
0.74985	6.5784	0	0	0.9999	0.4983
0.7458	7.7915	0	0	0.9999	0.50185
0.74515	9.0381	0	0	0.9999	0.5002
0.75245	10.3321	0	0	0.9999	0.50385
0.75075	11.6652	0	0	0.9999	0.5062
0.74635	13.0457	0	0	0.9999	0.4962
0.7539	14.48	0	0	0.9999	0.5047
0.7458	15.968	0	0	0.9999	0.4947
0.7551	17.4994	0	0	0.9999	0.5001
0.74985	19.0794	0	0	0.9999	0.50095
0.7519	20.7556	0	0	0.9999	0.50025
0.74755	22.4976	0	0	0.9999	0.49555
0.7473	24.3129	0	0	0.9999	0.49725
0.75045	26.2195	0	0	0.9999	0.4994
0.7489	28.2021	0	0	0.9999	0.5008
0.75605	30.3174	0	0	0.9999	0.50335
0.7554	32.5513	0	0	0.9999	0.5016
0.75175	34.8875	0	0	0.9999	0.50215
0.7486	37.3995	0	0	0.9999	0.498
0.7484	40.0599	0	0	0.9999	0.50275
0.7466	42.9487	0	0	0.9999	0.5015
0.75275	46.0065	0	0	0.9999	0.5016
0.74695	49.3375	0	0	0.9999	0.4974
0.74915	52.9062	0	0	0.9999	0.50635
0.75135	56.9298	0	0	0.9999	0.5019
0.7545	61.4193	0	0	0.9999	0.502
0.7517	66.4279	0	0	0.9999	0.5052
0.7482	72.1462	0	0	0.9999	0.4938
0.74395	78.7771	0	0	0.9999	0.49565
0.749	86.7639	0	0	0.9999	0.4974
0.7491	96.7074	0	0	0.9999	0.4983
0.75175	110.048	0	0	0.9999	0.49885
0.75485	130.17	0	0	0.9999	0.50425
0.751	169.86	0	0	0.9999	0.50405
