alpha = 0.6000	alpha = 0.6000
gamma = 5.0000	gamma = 5.0000
prob.endemic = 0.6000	prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000	Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1019921297	seed = 324821521
beta	age	efficacy	fitness	endemicBeta	epidemicBeta
0.8022	0	0.5111	0.6	0.9999	0.495
0.8009	1.0151	0.511	0.5934	0.9999	0.50465
0.794	2.0476	0.511	0.58445	0.9999	0.4979
0.7886	3.0964	0.5109	0.56235	0.9999	0.4943
0.78535	4.1572	0.5109	0.5014	0.9999	0.4909
0.7945	5.2469	0.5108	0.38245	0.9999	0.49675
0.7903	6.3646	0.5107	0.3138	0.9999	0.49185
0.78985	7.518	0.5107	0.287	0.9999	0.4932
0.78715	8.7006	0.5106	0.2716	0.9999	0.4931
0.79715	9.9204	0.5105	0.2687	0.9999	0.50195
0.79895	11.1809	0.5105	0.26345	0.9999	0.5039
0.7998	12.4946	0.5104	0.26125	0.9999	0.50315
0.798	13.8442	0.5103	0.25625	0.9999	0.50035
0.7999	15.2662	0.5102	0.25715	0.9999	0.49585
0.80605	16.7362	0.5102	0.25855	0.9999	0.5011
0.8099	18.2758	0.5101	0.25945	0.9999	0.5049
0.8154	19.8653	0.51	0.262	0.9999	0.5068
0.812	21.5548	0.5099	0.2583	0.9999	0.50575
0.8173	23.3297	0.5098	0.262	0.9999	0.5043
0.81845	25.1753	0.5097	0.26305	0.9999	0.49905
0.81825	27.0972	0.5096	0.2616	0.9999	0.50095
0.83115	29.1289	0.50945	0.26975	0.9999	0.50685
0.8315	31.2981	0.5093	0.2684	0.9999	0.5106
0.83205	33.575	0.5092	0.26975	0.9999	0.50485
0.8359	35.9931	0.5091	0.27235	0.9999	0.50625
0.84025	38.6343	0.5089	0.2762	0.9999	0.50115
0.8536	41.4542	0.5088	0.28365	0.9999	0.5148
0.8536	44.5267	0.5086	0.28285	0.9999	0.51795
0.8565	47.8603	0.5085	0.2855	0.9999	0.5139
0.86305	51.4614	0.5083	0.2909	0.9999	0.5091
0.8656	55.4996	0.5081	0.2934	0.9999	0.50525
0.87665	59.8719	0.5079	0.2996	0.9999	0.518
0.88155	64.8853	0.5076	0.30505	0.9999	0.5109
0.8911	70.8071	0.5073	0.31115	0.9999	0.51555
0.8933	77.6555	0.5069	0.31295	0.9999	0.514
0.90505	85.9207	0.5065	0.3199	0.9999	0.5285
0.9146	96.2251	0.506	0.32785	0.9999	0.52425
0.93175	110.362	0.5053	0.3418	0.9999	0.52
0.94455	131.801	0.5043	0.35025	0.9999	0.53895
0.96275	174.958	0.50235	0.3648	0.9999	0.52655
